!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 67.5817
\yax -90.00 90.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 67.5817
\yax 0 14
\l2
\cm none = 0
\l3
\cm 
0.0 7 7 * -90.00 -90.00 * # 238 3756198
2.6 3 3 * 67.50 67.50 * # 240 3782698
3.7 7 7 * 0.00 0.00 * # 241 3793531
5.3 6 6 * -45.00 -45.00 * # 242 3809697
6.4 11 11 * -67.50 -67.50 * # 243 3820530
8.0 1 1 * 0.00 0.00 * # 244 3836696
9.1 4 4 * -22.50 -22.50 * # 245 3847529
13.1 8 8 * 45.00 45.00 * # 247 3887528
14.2 9 9 * 22.50 22.50 * # 248 3898361
17.9 5 5 * 90.00 90.00 * # 250 3935027
19.0 5 5 * -90.00 -90.00 * # 251 3945860
20.6 5 5 * -90.00 -90.00 * # 252 3962027
21.7 7 7 * 90.00 90.00 * # 253 3972860
23.3 8 8 * -22.50 -22.50 * # 254 3989026
24.4 6 6 * -45.00 -45.00 * # 255 3999859
26.0 3 3 * 45.00 45.00 * # 256 4016192
29.1 1 1 * 0.00 0.00 * # 258 4047358
30.2 6 6 * -67.50 -67.50 * # 259 4058191
31.8 3 3 * 67.50 67.50 * # 260 4074191
32.9 14 14 * 22.50 22.50 * # 261 4085024
36.0 8 8 * 90.00 90.00 * # 262 4115857
37.0 2 2 * -45.00 -45.00 * # 263 4126689
38.6 11 11 * 45.00 45.00 * # 264 4142689
39.7 7 7 * 22.50 22.50 * # 265 4153522
41.3 1 1 * -67.50 -67.50 * # 266 4169521
42.4 3 3 * 67.50 67.50 * # 267 4180354
44.0 9 9 * 0.00 0.00 * # 268 4196521
45.1 4 4 * -90.00 -90.00 * # 269 4207354
46.7 1 1 * 0.00 0.00 * # 270 4223354
47.8 3 3 * -22.50 -22.50 * # 271 4234186
49.4 2 2 * -90.00 -90.00 * # 272 4250353
50.5 12 12 * 22.50 22.50 * # 273 4261186
53.7 3 3 * -67.50 -67.50 * # 275 4293518
54.8 4 4 * -45.00 -45.00 * # 276 4304352
61.1 2 2 * 45.00 45.00 * # 279 4367517
62.2 1 1 * 0.00 0.00 * # 280 4378350
63.8 6 6 * 0.00 0.00 * # 281 4394349
64.9 8 8 * 67.50 67.50 * # 282 4405182
66.5 7 7 * 90.00 90.00 * # 283 4421182
67.6 4 4 * -22.50 -22.50 * # 284 4432015
