!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 35.4992
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 35.4992
\yax 0 29
\l2
\cm Delay = 0
\l3
\cm 
0.0 8 8 * -0.4000 -0.4000 * # 45 949153
0.5 5 5 * 0.2000 0.2000 * # 46 953987
1.0 13 13 * 1.0001 1.0001 * # 47 958820
1.4 1 1 * -0.2000 -0.2000 * # 48 963653
2.5 13 13 * -1.2001 -1.2001 * # 49 973819
3.0 14 14 * 1.2001 1.2001 * # 50 978653
3.4 0 0 * 0.0000 0.0000 * # 51 983486
3.9 7 7 * -0.8000 -0.8000 * # 52 988319
4.9 9 9 * -1.0001 -1.0001 * # 53 998319
5.4 4 4 * -0.6000 -0.6000 * # 54 1003153
5.9 8 8 * 0.0000 0.0000 * # 55 1007985
6.4 1 1 * 0.6000 0.6000 * # 56 1012819
7.4 8 8 * 0.8000 0.8000 * # 57 1022818
9.5 13 13 * 0.4000 0.4000 * # 59 1043818
9.9 12 12 * -1.2001 -1.2001 * # 60 1048651
10.4 4 4 * 0.0000 0.0000 * # 61 1053484
10.9 2 2 * -1.2001 -1.2001 * # 62 1058318
11.9 19 19 * 1.2001 1.2001 * # 63 1068484
12.4 4 4 * -0.4000 -0.4000 * # 64 1073317
12.9 5 5 * -0.6000 -0.6000 * # 65 1078151
13.4 3 3 * -0.2000 -0.2000 * # 66 1082984
14.4 13 13 * 0.8000 0.8000 * # 67 1093150
14.9 16 16 * 0.6000 0.6000 * # 68 1097983
15.4 8 8 * 0.4000 0.4000 * # 69 1102816
15.8 4 4 * -1.0001 -1.0001 * # 70 1107650
16.8 0 0 * -0.8000 -0.8000 * # 71 1117649
17.3 7 7 * 0.2000 0.2000 * # 72 1122483
17.8 7 7 * 1.0001 1.0001 * # 73 1127316
18.3 5 5 * 1.2001 1.2001 * # 74 1132149
19.3 8 8 * -0.8000 -0.8000 * # 75 1142315
19.8 6 6 * 0.2000 0.2000 * # 76 1147149
20.3 0 0 * 0.0000 0.0000 * # 77 1151982
20.8 4 4 * 0.0000 0.0000 * # 78 1156815
21.8 12 12 * 0.6000 0.6000 * # 79 1166982
22.3 14 14 * -1.2001 -1.2001 * # 80 1171815
22.7 8 8 * 1.0001 1.0001 * # 81 1176648
23.2 29 29 * 0.4000 0.4000 * # 82 1181481
24.2 14 14 * 0.8000 0.8000 * # 83 1191481
24.7 5 5 * -0.2000 -0.2000 * # 84 1196316
25.2 5 5 * -1.0001 -1.0001 * # 85 1201147
25.7 7 7 * -0.4000 -0.4000 * # 86 1205980
26.7 8 8 * -0.6000 -0.6000 * # 87 1215980
27.2 11 11 * 0.4000 0.4000 * # 88 1220813
27.6 9 9 * 1.0001 1.0001 * # 89 1225647
28.1 13 13 * 1.2001 1.2001 * # 90 1230480
29.1 6 6 * 0.2000 0.2000 * # 91 1240480
29.6 3 3 * -0.4000 -0.4000 * # 92 1245313
30.1 4 4 * -1.2001 -1.2001 * # 93 1250146
30.6 0 0 * 0.0000 0.0000 * # 94 1254979
31.6 1 1 * -1.0001 -1.0001 * # 95 1265146
32.1 2 2 * -0.8000 -0.8000 * # 96 1269979
32.6 11 11 * 0.6000 0.6000 * # 97 1274812
33.0 3 3 * -0.2000 -0.2000 * # 98 1279645
34.0 12 12 * 0.8000 0.8000 * # 99 1289645
34.5 1 1 * 0.0000 0.0000 * # 100 1294478
35.0 17 17 * -0.6000 -0.6000 * # 101 1299312
35.5 6 6 * 1.0001 1.0001 * # 102 1304145
