!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 48.6989
\yax -0.2000 0.2000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 48.6989
\yax 0 39
\l2
\cm Delay = 0
\l3
\cm 
0.0 10 10 * 0.2000 0.2000 * # 378 14382854
1.1 16 16 * -0.1000 -0.1000 * # 379 14393687
2.7 8 8 * -0.2000 -0.2000 * # 380 14409854
3.8 18 18 * 0.1000 0.1000 * # 381 14420687
5.4 38 38 * 0.0000 0.0000 * # 382 14437353
8.2 0 0 * 0.0000 0.0000 * # 384 14465352
13.5 2 2 * -0.2000 -0.2000 * # 387 14517518
14.5 35 35 * 0.0000 0.0000 * # 388 14528351
16.2 5 5 * -0.1000 -0.1000 * # 389 14544517
17.2 0 0 * 0.0000 0.0000 * # 390 14555350
20.2 4 4 * -0.2000 -0.2000 * # 391 14585349
21.3 6 6 * 0.1000 0.1000 * # 392 14596183
22.9 3 3 * 0.2000 0.2000 * # 393 14612182
24.0 0 0 * -0.2000 -0.2000 * # 394 14623015
30.1 7 7 * -0.1000 -0.1000 * # 397 14684180
31.2 0 0 * 0.0000 0.0000 * # 398 14695014
32.8 11 11 * 0.1000 0.1000 * # 399 14711013
33.9 19 19 * 0.0000 0.0000 * # 400 14721846
37.5 3 3 * -0.1000 -0.1000 * # 402 14757678
40.6 4 4 * -0.2000 -0.2000 * # 404 14788678
43.0 5 5 * 0.2000 0.2000 * # 405 14812844
44.1 13 13 * 0.1000 0.1000 * # 406 14823677
47.6 39 39 * 0.0000 0.0000 * # 408 14859009
48.7 0 0 * 0.0000 0.0000 * # 409 14869843
