!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 24.116
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 24.116
\yax 0 19
\l2
\cm none = 0
\l3
\cm 
0.0 16 16 * -45.00 -45.00 * # 0 8541665
0.5 2 2 * 135.00 135.00 * # 1 8546498
1.0 14 14 * -90.00 -90.00 * # 2 8551331
2.0 19 19 * 180.00 180.00 * # 3 8561498
2.5 5 5 * 90.00 90.00 * # 4 8566331
2.9 7 7 * 45.00 45.00 * # 5 8571164
3.4 5 5 * 0.00 0.00 * # 6 8575997
4.4 0 0 * 22.50 22.50 * # 7 8586164
4.9 15 15 * -135.00 -135.00 * # 8 8590997
5.4 14 14 * -135.00 -135.00 * # 9 8595830
5.9 13 13 * -135.00 -135.00 * # 10 8600664
7.6 19 19 * -135.00 -135.00 * # 11 8618163
8.1 5 5 * 135.00 135.00 * # 12 8622996
10.3 4 4 * 90.00 90.00 * # 14 8644996
10.8 9 9 * 0.00 0.00 * # 15 8649829
11.3 0 0 * 22.50 22.50 * # 16 8654662
11.8 7 7 * 45.00 45.00 * # 17 8659495
12.8 19 19 * 180.00 180.00 * # 18 8669662
13.3 14 14 * -45.00 -45.00 * # 19 8674495
13.8 0 0 * 22.50 22.50 * # 20 8679328
14.2 14 14 * 180.00 180.00 * # 21 8684161
15.3 10 10 * -45.00 -45.00 * # 22 8694328
15.7 6 6 * 0.00 0.00 * # 23 8699161
16.2 11 11 * -135.00 -135.00 * # 24 8703994
16.7 2 2 * 45.00 45.00 * # 25 8708827
17.7 4 4 * 90.00 90.00 * # 26 8718994
18.2 4 4 * 135.00 135.00 * # 27 8723827
18.7 7 7 * -90.00 -90.00 * # 28 8728660
19.2 9 9 * 45.00 45.00 * # 29 8733493
20.2 14 14 * 180.00 180.00 * # 30 8743660
20.7 14 14 * -135.00 -135.00 * # 31 8748493
21.2 7 7 * -45.00 -45.00 * # 32 8753326
21.6 5 5 * 0.00 0.00 * # 33 8758159
22.7 6 6 * 135.00 135.00 * # 34 8768326
23.1 1 1 * 22.50 22.50 * # 35 8773159
23.6 7 7 * -90.00 -90.00 * # 36 8777992
24.1 3 3 * 90.00 90.00 * # 37 8782825
