!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 24.4661
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 24.4661
\yax 0 13
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * 0.00 0.00 * # 216 2111968
0.5 3 3 * -90.00 -90.00 * # 217 2116802
1.0 1 1 * 180.00 180.00 * # 218 2121635
1.4 8 8 * 22.50 22.50 * # 219 2126468
2.5 1 1 * -45.00 -45.00 * # 220 2136635
3.0 1 1 * 45.00 45.00 * # 221 2141468
3.4 0 0 * 135.00 135.00 * # 222 2146301
3.9 2 2 * -135.00 -135.00 * # 223 2151134
4.9 1 1 * 90.00 90.00 * # 224 2161301
6.9 4 4 * -135.00 -135.00 * # 226 2181467
7.4 1 1 * 135.00 135.00 * # 227 2186300
7.9 5 5 * 22.50 22.50 * # 228 2191133
8.4 1 1 * 0.00 0.00 * # 229 2195966
9.4 0 0 * -45.00 -45.00 * # 230 2206133
9.9 3 3 * -90.00 -90.00 * # 231 2210966
10.4 0 0 * 90.00 90.00 * # 232 2215799
10.9 1 1 * -135.00 -135.00 * # 233 2220633
11.9 3 3 * 180.00 180.00 * # 234 2231299
12.4 2 2 * 0.00 0.00 * # 235 2236132
12.9 0 0 * 90.00 90.00 * # 236 2240965
13.4 1 1 * 45.00 45.00 * # 237 2245799
15.6 2 2 * 180.00 180.00 * # 238 2268131
16.1 2 2 * -45.00 -45.00 * # 239 2272965
16.6 1 1 * 135.00 135.00 * # 240 2277798
17.1 6 6 * 22.50 22.50 * # 241 2282631
18.1 10 10 * -90.00 -90.00 * # 242 2292797
18.6 2 2 * -135.00 -135.00 * # 243 2297631
19.0 13 13 * 22.50 22.50 * # 244 2302464
19.5 0 0 * -90.00 -90.00 * # 245 2307297
20.5 3 3 * -135.00 -135.00 * # 246 2317463
21.0 1 1 * 0.00 0.00 * # 247 2322297
21.5 0 0 * 90.00 90.00 * # 248 2327130
22.0 0 0 * 45.00 45.00 * # 249 2331963
23.0 1 1 * 180.00 180.00 * # 250 2342130
23.5 1 1 * -45.00 -45.00 * # 251 2346963
24.0 0 0 * 135.00 135.00 * # 252 2351796
24.5 2 2 * 0.00 0.00 * # 253 2356629
