!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 53.4987
\yax -0.0060 0.0060
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 53.4987
\yax 0 43
\l2
\cm Delay = 0
\l3
\cm 
0.0 43 43 * -0.0030 -0.0030 * # 966 25162965
3.0 25 25 * 0.0030 0.0030 * # 967 25192631
6.3 38 38 * 0.0060 0.0060 * # 968 25225631
11.1 8 8 * 0.0030 0.0030 * # 970 25274129
18.7 18 18 * 0.0030 0.0030 * # 972 25350128
23.7 16 16 * 0.0000 0.0000 * # 974 25399960
27.0 15 15 * -0.0060 -0.0060 * # 975 25432625
31.7 12 12 * 0.0060 0.0060 * # 977 25479958
34.9 15 15 * -0.0060 -0.0060 * # 978 25511957
37.8 9 9 * 0.0030 0.0030 * # 979 25540956
42.9 32 32 * 0.0030 0.0030 * # 981 25591621
48.8 36 36 * 0.0030 0.0030 * # 983 25650620
53.5 12 12 * 0.0000 0.0000 * # 985 25697952
