!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 58.0819
\yax -0.0120 0.0120
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 58.0819
\yax 0 52
\l2
\cm Delay = 0
\l3
\cm 
0.0 52 52 * -0.0120 -0.0120 * # 1329 37313495
4.8 33 33 * 0.0120 0.0120 * # 1331 37361994
9.8 22 22 * -0.0060 -0.0060 * # 1333 37411159
12.9 17 17 * -0.0060 -0.0060 * # 1334 37442158
17.7 28 28 * 0.0060 0.0060 * # 1336 37490157
20.8 20 20 * -0.0120 -0.0120 * # 1337 37521656
47.1 31 31 * -0.0060 -0.0060 * # 1339 37784316
50.0 47 47 * 0.0120 0.0120 * # 1340 37813982
55.2 27 27 * 0.0120 0.0120 * # 1342 37865648
58.1 32 32 * 0.0120 0.0120 * # 1343 37894314
