!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 22.7661
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 22.7661
\yax 0 40
\l2
\cm none = 0
\l3
\cm 
0.0 40 40 * -90.00 -90.00 * # 658 24347791
0.5 2 2 * 135.00 135.00 * # 659 24352624
1.0 10 10 * 180.00 180.00 * # 660 24357457
1.4 15 15 * -45.00 -45.00 * # 661 24362290
2.4 6 6 * 45.00 45.00 * # 662 24372290
2.9 23 23 * -135.00 -135.00 * # 663 24377123
3.4 4 4 * 90.00 90.00 * # 664 24381957
3.9 8 8 * 0.00 0.00 * # 665 24386790
4.9 0 0 * 22.50 22.50 * # 666 24396956
5.4 30 30 * -135.00 -135.00 * # 667 24401789
5.9 4 4 * 135.00 135.00 * # 668 24406622
6.4 0 0 * 22.50 22.50 * # 669 24411456
7.4 3 3 * 90.00 90.00 * # 670 24421622
7.9 4 4 * 45.00 45.00 * # 671 24426455
8.3 15 15 * 180.00 180.00 * # 672 24431289
8.8 22 22 * -45.00 -45.00 * # 673 24436122
9.8 8 8 * 0.00 0.00 * # 674 24446288
10.3 18 18 * -135.00 -135.00 * # 675 24451121
10.8 14 14 * -45.00 -45.00 * # 676 24455955
11.3 13 13 * 180.00 180.00 * # 677 24460788
12.3 17 17 * -90.00 -90.00 * # 678 24470954
12.8 0 0 * 22.50 22.50 * # 679 24475787
13.3 11 11 * 0.00 0.00 * # 680 24480620
13.8 24 24 * -135.00 -135.00 * # 681 24485454
14.8 4 4 * 135.00 135.00 * # 682 24495620
16.4 7 7 * 135.00 135.00 * # 683 24511620
16.9 7 7 * 45.00 45.00 * # 684 24516453
17.3 3 3 * 90.00 90.00 * # 685 24521286
17.8 23 23 * -45.00 -45.00 * # 686 24526120
18.8 0 0 * 22.50 22.50 * # 687 24536286
19.3 3 3 * 135.00 135.00 * # 688 24541119
19.8 17 17 * 0.00 0.00 * # 689 24545952
20.3 4 4 * 45.00 45.00 * # 690 24550786
21.3 18 18 * -135.00 -135.00 * # 691 24560952
21.8 19 19 * 180.00 180.00 * # 692 24565785
22.3 16 16 * -90.00 -90.00 * # 693 24570618
22.8 1 1 * 90.00 90.00 * # 694 24575452
