!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 38.9491
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 38.9491
\yax 0 62
\l2
\cm Delay = 0
\l3
\cm 
0.0 62 62 * -0.2000 -0.2000 * # 400 26140604
0.5 57 57 * 1.0001 1.0001 * # 401 26145438
1.0 58 58 * -1.0001 -1.0001 * # 402 26150271
1.4 52 52 * 0.2000 0.2000 * # 403 26155104
2.5 57 57 * 0.6000 0.6000 * # 404 26165271
3.0 53 53 * -1.2001 -1.2001 * # 405 26170104
3.4 2 2 * 0.0000 0.0000 * # 406 26174937
3.9 54 54 * -0.8000 -0.8000 * # 407 26179770
4.9 56 56 * -0.6000 -0.6000 * # 408 26189937
5.4 48 48 * 1.2001 1.2001 * # 409 26194770
5.9 35 35 * 0.8000 0.8000 * # 410 26199603
6.4 32 32 * 0.4000 0.4000 * # 411 26204436
7.4 31 31 * -0.4000 -0.4000 * # 412 26214603
7.9 47 47 * 0.0000 0.0000 * # 413 26219436
8.4 42 42 * -1.2001 -1.2001 * # 414 26224269
8.8 24 24 * -0.8000 -0.8000 * # 415 26229102
9.9 39 39 * 1.0001 1.0001 * # 416 26239269
10.3 34 34 * -0.6000 -0.6000 * # 417 26244102
10.8 40 40 * -0.2000 -0.2000 * # 418 26248935
11.3 20 20 * 0.8000 0.8000 * # 419 26253768
12.3 37 37 * 0.0000 0.0000 * # 420 26263935
12.8 0 0 * 0.0000 0.0000 * # 421 26268768
13.3 49 49 * -1.2001 -1.2001 * # 422 26273601
13.8 21 21 * 0.4000 0.4000 * # 423 26278434
14.8 34 34 * 0.6000 0.6000 * # 424 26288434
15.3 29 29 * -1.0001 -1.0001 * # 425 26293267
15.7 27 27 * 0.2000 0.2000 * # 426 26298100
16.2 18 18 * -0.4000 -0.4000 * # 427 26302934
17.2 26 26 * 0.0000 0.0000 * # 428 26313100
17.7 36 36 * -0.6000 -0.6000 * # 429 26317933
18.2 30 30 * 0.4000 0.4000 * # 430 26322767
20.0 46 46 * -0.2000 -0.2000 * # 431 26340600
21.1 3 3 * 0.0000 0.0000 * # 432 26351266
21.5 41 41 * -1.0001 -1.0001 * # 433 26356099
22.0 46 46 * -1.2001 -1.2001 * # 434 26360933
22.5 26 26 * -0.4000 -0.4000 * # 435 26365766
23.5 49 49 * 0.8000 0.8000 * # 436 26375932
24.0 48 48 * 0.2000 0.2000 * # 437 26380765
24.5 26 26 * -0.8000 -0.8000 * # 438 26385598
26.5 38 38 * 0.6000 0.6000 * # 439 26405431
27.5 46 46 * 1.0001 1.0001 * # 440 26415598
28.0 54 54 * 1.2001 1.2001 * # 441 26420431
28.5 26 26 * 0.4000 0.4000 * # 442 26425264
28.9 32 32 * 0.2000 0.2000 * # 443 26430097
30.0 32 32 * -0.4000 -0.4000 * # 444 26440764
30.5 44 44 * -1.2001 -1.2001 * # 445 26445597
31.0 26 26 * 0.8000 0.8000 * # 446 26450430
31.5 35 35 * 1.0001 1.0001 * # 447 26455264
32.5 0 0 * 0.0000 0.0000 * # 448 26465263
35.0 40 40 * -0.2000 -0.2000 * # 450 26490762
35.5 37 37 * 0.6000 0.6000 * # 451 26495596
36.0 28 28 * 1.2001 1.2001 * # 452 26500429
36.5 39 39 * -0.8000 -0.8000 * # 453 26505262
37.5 45 45 * -1.0001 -1.0001 * # 454 26515595
38.0 28 28 * -0.6000 -0.6000 * # 455 26520428
38.5 42 42 * 0.0000 0.0000 * # 456 26525262
38.9 17 17 * -1.0001 -1.0001 * # 457 26530095
