!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.1161
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 21.1161
\yax 0 16
\l2
\cm none = 0
\l3
\cm 
0.0 15 15 * 0.00 0.00 * # 226 6541195
0.5 7 7 * 45.00 45.00 * # 227 6546028
1.0 9 9 * -135.00 -135.00 * # 228 6550861
1.4 10 10 * -45.00 -45.00 * # 229 6555695
2.4 12 12 * 22.50 22.50 * # 230 6565694
2.9 5 5 * -90.00 -90.00 * # 231 6570528
3.4 16 16 * 90.00 90.00 * # 232 6575361
3.9 5 5 * 180.00 180.00 * # 233 6580194
4.9 9 9 * 135.00 135.00 * # 234 6590360
5.4 7 7 * -135.00 -135.00 * # 235 6595194
5.9 12 12 * 45.00 45.00 * # 236 6600027
6.4 6 6 * -135.00 -135.00 * # 237 6604861
7.4 7 7 * 90.00 90.00 * # 238 6614860
7.8 6 6 * 135.00 135.00 * # 239 6619693
8.3 6 6 * 22.50 22.50 * # 240 6624526
8.8 13 13 * 180.00 180.00 * # 241 6629359
9.8 10 10 * 0.00 0.00 * # 242 6639526
10.3 10 10 * -45.00 -45.00 * # 243 6644359
10.8 6 6 * 90.00 90.00 * # 244 6649192
11.3 7 7 * 0.00 0.00 * # 245 6654025
12.3 8 8 * -90.00 -90.00 * # 246 6664025
12.8 10 10 * 45.00 45.00 * # 247 6668858
13.2 5 5 * 135.00 135.00 * # 248 6673692
13.7 7 7 * 22.50 22.50 * # 249 6678525
14.7 11 11 * -135.00 -135.00 * # 250 6688691
15.2 11 11 * -45.00 -45.00 * # 251 6693524
15.7 10 10 * 180.00 180.00 * # 252 6698358
16.2 8 8 * 180.00 180.00 * # 253 6703191
17.2 11 11 * 90.00 90.00 * # 254 6713357
17.7 7 7 * 45.00 45.00 * # 255 6718190
18.2 10 10 * 135.00 135.00 * # 256 6723024
18.7 8 8 * -135.00 -135.00 * # 257 6727857
19.7 11 11 * 0.00 0.00 * # 258 6737857
20.1 12 12 * -45.00 -45.00 * # 259 6742690
20.6 7 7 * 22.50 22.50 * # 260 6747523
21.1 6 6 * -90.00 -90.00 * # 261 6752356
