!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 22.9161
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 22.9161
\yax 0 9
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * 180.00 180.00 * # 255 39654480
0.5 4 4 * 45.00 45.00 * # 256 39659313
1.0 3 3 * -45.00 -45.00 * # 257 39664146
1.4 5 5 * -135.00 -135.00 * # 258 39668979
4.2 8 8 * 22.50 22.50 * # 260 39696145
4.6 8 8 * 90.00 90.00 * # 261 39700979
5.1 5 5 * -90.00 -90.00 * # 262 39705812
5.6 6 6 * 135.00 135.00 * # 263 39710645
6.6 5 5 * 0.00 0.00 * # 264 39720812
7.1 7 7 * -135.00 -135.00 * # 265 39725645
7.6 3 3 * 22.50 22.50 * # 266 39730478
8.1 3 3 * -135.00 -135.00 * # 267 39735311
9.1 6 6 * 45.00 45.00 * # 268 39745477
9.6 5 5 * -90.00 -90.00 * # 269 39750311
10.1 5 5 * 180.00 180.00 * # 270 39755144
10.5 7 7 * -45.00 -45.00 * # 271 39759977
11.6 4 4 * 0.00 0.00 * # 272 39770144
12.0 8 8 * 135.00 135.00 * # 273 39774977
12.5 8 8 * 135.00 135.00 * # 274 39779810
13.0 9 9 * 90.00 90.00 * # 275 39784643
14.0 2 2 * 0.00 0.00 * # 276 39794810
14.5 3 3 * 180.00 180.00 * # 277 39799643
15.0 1 1 * 22.50 22.50 * # 278 39804476
15.5 5 5 * 45.00 45.00 * # 279 39809309
16.5 2 2 * -90.00 -90.00 * # 280 39819309
17.0 3 3 * -135.00 -135.00 * # 281 39824142
17.4 3 3 * -45.00 -45.00 * # 282 39828975
17.9 5 5 * -135.00 -135.00 * # 283 39833809
18.9 2 2 * 0.00 0.00 * # 284 39843975
19.4 6 6 * -90.00 -90.00 * # 285 39848808
19.9 4 4 * -45.00 -45.00 * # 286 39853642
20.4 5 5 * 135.00 135.00 * # 287 39858475
21.5 6 6 * 45.00 45.00 * # 288 39869141
21.9 4 4 * 180.00 180.00 * # 289 39873975
22.4 0 0 * 22.50 22.50 * # 290 39878808
22.9 6 6 * 90.00 90.00 * # 291 39883641
