!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 148.2131
\yax 0.0000 0.0000
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 148.2131
\yax 0 23
\l2
\cm none = 0
\l3
\cm 
0.0 18 18 * 0.0000 0.0000 * # 928 56121911
11.5 11 11 * 0.0000 0.0000 * # 929 56236575
16.3 17 17 * 0.0000 0.0000 * # 930 56285407
20.2 20 20 * 0.0000 0.0000 * # 931 56323740
23.6 6 6 * 0.0000 0.0000 * # 932 56358072
28.4 14 14 * 0.0000 0.0000 * # 933 56405571
32.3 15 15 * 0.0000 0.0000 * # 934 56444903
45.5 2 2 * 0.0000 0.0000 * # 935 56577234
49.3 13 13 * 0.0000 0.0000 * # 936 56615399
53.3 11 11 * 0.0000 0.0000 * # 937 56655232
56.2 13 13 * 0.0000 0.0000 * # 938 56684231
59.1 11 11 * 0.0000 0.0000 * # 939 56713230
76.1 17 17 * 0.0000 0.0000 * # 941 56883393
79.6 12 12 * 0.0000 0.0000 * # 942 56918225
82.7 2 2 * 0.0000 0.0000 * # 943 56948891
85.6 12 12 * 0.0000 0.0000 * # 944 56978224
88.7 14 14 * 0.0000 0.0000 * # 945 57008890
92.1 6 6 * 0.0000 0.0000 * # 947 57043222
95.0 9 9 * 0.0000 0.0000 * # 948 57072055
98.0 9 9 * 0.0000 0.0000 * # 949 57101554
101.0 6 6 * 0.0000 0.0000 * # 950 57132053
104.1 23 23 * 0.0000 0.0000 * # 951 57162719
114.1 3 3 * 0.0000 0.0000 * # 952 57263217
117.3 11 11 * 0.0000 0.0000 * # 953 57295383
123.2 4 4 * 0.0000 0.0000 * # 954 57353548
127.9 3 3 * 0.0000 0.0000 * # 956 57400713
134.5 2 2 * 0.0000 0.0000 * # 958 57466712
137.4 1 1 * 0.0000 0.0000 * # 959 57495544
140.5 5 5 * 0.0000 0.0000 * # 960 57527044
148.2 1 1 * 0.0000 0.0000 * # 961 57604042
