!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 18.6495
\yax 4.02 16.02
\l2
\cm none = 0
\l3
\cm dx = -0.8000
\g1
\xax 0 18.6495
\yax 0 19
\l2
\cm none = 0
\l3
\cm dx = -0.8000
0.0 13 13 * 14.02 14.02 * # 468 7500346
0.5 11 11 * 10.00 10.00 * # 469 7505179
1.0 5 5 * 10.00 10.00 * # 470 7510012
1.4 7 7 * 6.02 6.02 * # 471 7514845
2.4 4 4 * 4.02 4.02 * # 472 7524845
2.9 13 13 * 8.00 8.00 * # 473 7529678
3.4 19 19 * 11.98 11.98 * # 474 7534511
3.9 10 10 * 16.02 16.02 * # 475 7539344
4.9 8 8 * 4.02 4.02 * # 476 7549345
5.4 13 13 * 11.98 11.98 * # 477 7554178
5.9 2 2 * 6.02 6.02 * # 478 7559011
6.3 8 8 * 8.00 8.00 * # 479 7563844
7.4 2 2 * 10.00 10.00 * # 480 7574010
7.8 9 9 * 10.00 10.00 * # 481 7578844
8.3 8 8 * 4.02 4.02 * # 482 7583677
8.8 9 9 * 16.02 16.02 * # 483 7588510
9.8 14 14 * 14.02 14.02 * # 484 7598676
10.3 1 1 * 10.00 10.00 * # 485 7603510
10.8 11 11 * 6.02 6.02 * # 486 7608343
11.3 10 10 * 8.00 8.00 * # 487 7613176
12.3 4 4 * 4.02 4.02 * # 488 7623343
12.8 17 17 * 10.00 10.00 * # 489 7628176
13.3 10 10 * 16.02 16.02 * # 490 7633009
13.7 8 8 * 11.98 11.98 * # 491 7637842
14.7 11 11 * 11.98 11.98 * # 492 7647842
15.2 5 5 * 8.00 8.00 * # 493 7652675
15.7 15 15 * 14.02 14.02 * # 494 7657508
16.2 12 12 * 6.02 6.02 * # 495 7662341
17.2 1 1 * 10.00 10.00 * # 496 7672341
17.7 4 4 * 4.02 4.02 * # 497 7677175
18.2 8 8 * 16.02 16.02 * # 498 7682008
18.6 10 10 * 10.00 10.00 * # 499 7686841
