!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.4159
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 28.4159
\yax 0 31
\l2
\cm none = 0
\l3
\cm 
0.0 31 31 * 0.00 0.00 * # 0 2945233
0.5 3 3 * -90.00 -90.00 * # 1 2950066
1.0 18 18 * 45.00 45.00 * # 2 2954899
1.4 13 13 * -45.00 -45.00 * # 3 2959732
2.5 8 8 * 135.00 135.00 * # 4 2969899
2.9 1 1 * -135.00 -135.00 * # 5 2974732
3.4 15 15 * 22.50 22.50 * # 6 2979565
3.9 16 16 * 90.00 90.00 * # 7 2984398
6.7 5 5 * 180.00 180.00 * # 9 3012231
7.2 4 4 * -135.00 -135.00 * # 10 3017064
7.7 23 23 * 0.00 0.00 * # 11 3021897
8.1 1 1 * 22.50 22.50 * # 12 3026731
10.7 17 17 * -45.00 -45.00 * # 14 3052563
11.2 10 10 * 90.00 90.00 * # 15 3057398
11.7 1 1 * 180.00 180.00 * # 16 3062230
12.2 6 6 * 135.00 135.00 * # 17 3067063
13.2 6 6 * -135.00 -135.00 * # 18 3077229
17.1 7 7 * -90.00 -90.00 * # 21 3116228
17.6 18 18 * -45.00 -45.00 * # 22 3121062
18.1 3 3 * -135.00 -135.00 * # 23 3125895
18.5 6 6 * 135.00 135.00 * # 24 3130728
19.6 11 11 * -90.00 -90.00 * # 25 3140894
20.0 0 0 * 22.50 22.50 * # 26 3145728
20.5 11 11 * 90.00 90.00 * # 27 3150561
21.0 2 2 * 180.00 180.00 * # 28 3155394
22.0 28 28 * 0.00 0.00 * # 29 3165561
22.5 19 19 * 45.00 45.00 * # 30 3170394
23.0 1 1 * 180.00 180.00 * # 31 3175227
23.5 8 8 * -135.00 -135.00 * # 32 3180060
24.5 24 24 * 45.00 45.00 * # 33 3190226
25.0 3 3 * 22.50 22.50 * # 34 3195060
25.5 2 2 * 135.00 135.00 * # 35 3199893
25.9 12 12 * 90.00 90.00 * # 36 3204726
27.0 9 9 * -90.00 -90.00 * # 37 3214893
27.4 23 23 * 0.00 0.00 * # 38 3219726
27.9 10 10 * -45.00 -45.00 * # 39 3224559
28.4 4 4 * 180.00 180.00 * # 40 3229392
