!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 9.0164
\yax -0.1000 0.1000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 9.0164
\yax 0 45
\l2
\cm Delay = 0
\l3
\cm 
0.0 25 25 * 0.1000 0.1000 * # 483 7477827
0.5 44 44 * 0.0000 0.0000 * # 484 7482660
1.0 44 44 * -0.1000 -0.1000 * # 485 7487493
1.4 45 45 * -0.1000 -0.1000 * # 486 7492326
2.4 26 26 * -0.1000 -0.1000 * # 487 7502326
4.4 41 41 * 0.0000 0.0000 * # 489 7522159
4.9 38 38 * 0.0000 0.0000 * # 490 7526992
5.4 26 26 * -0.1000 -0.1000 * # 491 7531825
7.6 7 7 * 0.1000 0.1000 * # 493 7553491
8.0 3 3 * 0.1000 0.1000 * # 494 7558325
8.5 32 32 * -0.1000 -0.1000 * # 495 7563158
9.0 43 43 * 0.0000 0.0000 * # 496 7567991
