!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.5994
\yax -30.09 -6.09
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 23.5994
\yax 0 10
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 2 2 * -12.09 -12.09 * # 250 3424230
0.5 2 2 * -27.09 -27.09 * # 251 3429064
1.0 0 0 * -15.09 -15.09 * # 252 3433897
1.4 0 0 * -18.09 -18.09 * # 253 3438730
2.5 1 1 * -21.09 -21.09 * # 254 3448896
2.9 3 3 * -9.09 -9.09 * # 255 3453729
3.4 1 1 * -18.09 -18.09 * # 256 3458563
3.9 0 0 * -30.09 -30.09 * # 257 3463396
4.9 3 3 * -6.09 -6.09 * # 258 3473396
5.4 3 3 * -24.09 -24.09 * # 259 3478229
5.9 3 3 * -30.09 -30.09 * # 260 3483062
6.4 7 7 * -27.09 -27.09 * # 261 3487895
7.4 2 2 * -18.09 -18.09 * # 262 3497895
7.8 4 4 * -21.09 -21.09 * # 263 3502728
8.3 2 2 * -18.09 -18.09 * # 264 3507562
8.8 2 2 * -15.09 -15.09 * # 265 3512395
9.8 5 5 * -6.09 -6.09 * # 266 3522395
10.3 3 3 * -30.09 -30.09 * # 267 3527228
10.8 8 8 * -24.09 -24.09 * # 268 3532061
11.3 3 3 * -9.09 -9.09 * # 269 3536894
12.3 5 5 * -27.09 -27.09 * # 270 3547061
12.8 4 4 * -6.09 -6.09 * # 271 3551894
13.2 2 2 * -18.09 -18.09 * # 272 3556727
13.7 2 2 * -12.09 -12.09 * # 273 3561560
14.7 6 6 * -24.09 -24.09 * # 274 3571726
15.2 2 2 * -9.09 -9.09 * # 275 3576560
15.7 4 4 * -21.09 -21.09 * # 276 3581393
16.2 0 0 * -30.09 -30.09 * # 277 3586226
17.2 4 4 * -18.09 -18.09 * # 278 3596559
17.7 4 4 * -15.09 -15.09 * # 279 3601393
18.2 7 7 * -21.09 -21.09 * # 280 3606226
18.7 2 2 * -6.09 -6.09 * # 281 3611059
19.7 4 4 * -15.09 -15.09 * # 282 3621225
20.2 10 10 * -27.09 -27.09 * # 283 3626058
20.7 7 7 * -18.09 -18.09 * # 284 3630892
21.1 3 3 * -9.09 -9.09 * # 285 3635725
22.2 2 2 * -30.09 -30.09 * # 286 3645891
22.6 5 5 * -18.09 -18.09 * # 287 3650558
23.1 6 6 * -24.09 -24.09 * # 288 3655391
23.6 3 3 * -12.09 -12.09 * # 289 3660224
