!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 69.2316
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 69.2316
\yax 0 15
\l2
\cm Delay = 0
\l3
\cm 
0.0 6 6 * 0.1000 0.1000 * # 518 7891422
1.1 9 9 * 0.3000 0.3000 * # 519 7902255
2.7 6 6 * 0.5000 0.5000 * # 520 7918422
3.8 12 12 * -0.5000 -0.5000 * # 521 7929255
5.4 1 1 * 0.0000 0.0000 * # 522 7945421
6.5 5 5 * -0.1000 -0.1000 * # 523 7956254
35.6 10 10 * -0.3000 -0.3000 * # 524 8247747
36.7 9 9 * -0.5000 -0.5000 * # 525 8258580
38.3 5 5 * 0.0000 0.0000 * # 526 8274746
39.4 10 10 * -0.3000 -0.3000 * # 527 8285579
41.0 5 5 * 0.3000 0.3000 * # 528 8301745
42.1 6 6 * -0.5000 -0.5000 * # 529 8312578
43.7 9 9 * -0.1000 -0.1000 * # 530 8328578
44.8 12 12 * 0.5000 0.5000 * # 531 8339411
46.4 14 14 * 0.5000 0.5000 * # 532 8355577
49.7 5 5 * -0.1000 -0.1000 * # 534 8388577
50.8 8 8 * 0.3000 0.3000 * # 535 8399410
52.4 15 15 * -0.5000 -0.5000 * # 536 8415576
53.5 0 0 * 0.1000 0.1000 * # 537 8426409
55.1 12 12 * -0.3000 -0.3000 * # 538 8442575
58.0 5 5 * 0.0000 0.0000 * # 540 8471241
59.1 14 14 * -0.5000 -0.5000 * # 541 8482074
60.7 5 5 * 0.3000 0.3000 * # 542 8498241
63.7 10 10 * 0.5000 0.5000 * # 544 8528906
64.8 1 1 * 0.1000 0.1000 * # 545 8539740
66.4 4 4 * -0.1000 -0.1000 * # 546 8555739
67.5 8 8 * 0.0000 0.0000 * # 547 8566572
69.2 8 8 * -0.3000 -0.3000 * # 548 8583738
