!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 27.7993
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 27.7993
\yax 0 18
\l2
\cm none = 0
\l3
\cm 
0.0 8 8 * -90.00 -90.00 * # 128 3135805
0.5 8 8 * 0.00 0.00 * # 129 3140638
1.0 6 6 * 90.00 90.00 * # 130 3145472
2.0 12 12 * 135.00 135.00 * # 131 3155638
2.5 14 14 * -135.00 -135.00 * # 132 3160471
3.0 15 15 * 180.00 180.00 * # 133 3165305
3.4 0 0 * 22.50 22.50 * # 134 3170138
4.4 10 10 * 45.00 45.00 * # 135 3180304
7.8 8 8 * -45.00 -45.00 * # 138 3213470
8.2 18 18 * -135.00 -135.00 * # 139 3218303
8.7 7 7 * 45.00 45.00 * # 140 3223136
9.2 9 9 * 0.00 0.00 * # 141 3227970
10.2 17 17 * -135.00 -135.00 * # 142 3237969
10.7 13 13 * 135.00 135.00 * # 143 3242803
11.2 4 4 * 90.00 90.00 * # 144 3247636
11.7 15 15 * 180.00 180.00 * # 145 3252469
14.0 4 4 * -45.00 -45.00 * # 146 3275968
14.5 1 1 * 22.50 22.50 * # 147 3280802
15.0 15 15 * 135.00 135.00 * # 148 3285635
15.5 10 10 * -90.00 -90.00 * # 149 3290468
16.5 17 17 * -135.00 -135.00 * # 150 3300635
17.0 4 4 * -45.00 -45.00 * # 151 3305468
17.4 17 17 * 180.00 180.00 * # 152 3310301
17.9 7 7 * 0.00 0.00 * # 153 3315134
18.9 1 1 * 22.50 22.50 * # 154 3325301
19.4 8 8 * 45.00 45.00 * # 155 3330134
21.4 5 5 * 90.00 90.00 * # 157 3350300
21.9 18 18 * 180.00 180.00 * # 158 3355133
22.4 0 0 * 22.50 22.50 * # 159 3359966
22.9 7 7 * -45.00 -45.00 * # 160 3364800
23.9 10 10 * 90.00 90.00 * # 161 3374799
24.4 10 10 * -90.00 -90.00 * # 162 3379633
24.9 7 7 * 45.00 45.00 * # 163 3384466
25.3 7 7 * 0.00 0.00 * # 164 3389299
26.3 9 9 * 135.00 135.00 * # 165 3399299
26.8 16 16 * -135.00 -135.00 * # 166 3404132
27.3 1 1 * 22.50 22.50 * # 167 3408965
27.8 8 8 * 135.00 135.00 * # 168 3413798
