!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.6659
\yax -25.00 -1.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 28.6659
\yax 0 28
\l2
\cm none = 0
\l3
\cm 
0.0 12 12 * -22.00 -22.00 * # 323 3901446
0.5 13 13 * -19.00 -19.00 * # 324 3906279
1.0 28 28 * -7.00 -7.00 * # 325 3911112
1.4 16 16 * -16.00 -16.00 * # 326 3915945
2.5 1 1 * -13.00 -13.00 * # 327 3926112
2.9 26 26 * -10.00 -10.00 * # 328 3930945
3.4 20 20 * -4.00 -4.00 * # 329 3935778
3.9 17 17 * -13.00 -13.00 * # 330 3940611
4.9 8 8 * -25.00 -25.00 * # 331 3950778
5.4 5 5 * -1.00 -1.00 * # 332 3955611
5.9 5 5 * -25.00 -25.00 * # 333 3960444
6.4 17 17 * -4.00 -4.00 * # 334 3965277
7.4 4 4 * -1.00 -1.00 * # 335 3975444
7.9 12 12 * -22.00 -22.00 * # 336 3980277
8.4 14 14 * -16.00 -16.00 * # 337 3985110
8.8 19 19 * -7.00 -7.00 * # 338 3989943
11.4 0 0 * -13.00 -13.00 * # 340 4015443
11.9 23 23 * -4.00 -4.00 * # 341 4020276
12.4 5 5 * -1.00 -1.00 * # 342 4025109
12.8 13 13 * -19.00 -19.00 * # 343 4029942
13.9 10 10 * -25.00 -25.00 * # 344 4040109
14.3 10 10 * -19.00 -19.00 * # 345 4044942
14.8 14 14 * -13.00 -13.00 * # 346 4049775
15.3 15 15 * -16.00 -16.00 * # 347 4054608
16.3 8 8 * -1.00 -1.00 * # 348 4064775
16.8 2 2 * -13.00 -13.00 * # 349 4069608
17.3 1 1 * -13.00 -13.00 * # 350 4074441
17.8 18 18 * -4.00 -4.00 * # 351 4079274
18.8 19 19 * -7.00 -7.00 * # 352 4089441
19.3 11 11 * -16.00 -16.00 * # 353 4094274
19.8 12 12 * -13.00 -13.00 * # 354 4099107
20.2 14 14 * -13.00 -13.00 * # 355 4103940
21.3 8 8 * -25.00 -25.00 * # 356 4114107
21.7 19 19 * -10.00 -10.00 * # 357 4118940
22.2 21 21 * -7.00 -7.00 * # 358 4123773
22.7 10 10 * -22.00 -22.00 * # 359 4128606
23.7 12 12 * -19.00 -19.00 * # 360 4138773
24.2 21 21 * -10.00 -10.00 * # 361 4143606
24.7 7 7 * -22.00 -22.00 * # 362 4148439
27.2 5 5 * -25.00 -25.00 * # 364 4173605
27.7 13 13 * -19.00 -19.00 * # 365 4178438
28.2 11 11 * -16.00 -16.00 * # 366 4183272
28.7 8 8 * -1.00 -1.00 * # 367 4188105
