!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.5826
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 28.5826
\yax 0 11
\l2
\cm none = 0
\l3
\cm 
0.0 4 4 * 0.00 0.00 * # 0 332913
0.5 3 3 * -135.00 -135.00 * # 1 337746
1.0 8 8 * 135.00 135.00 * # 2 342579
1.4 3 3 * 45.00 45.00 * # 3 347412
2.5 4 4 * 22.50 22.50 * # 4 357579
2.9 3 3 * 180.00 180.00 * # 5 362412
3.4 6 6 * -45.00 -45.00 * # 6 367245
5.3 7 7 * -90.00 -90.00 * # 8 386078
5.8 3 3 * 90.00 90.00 * # 9 390911
6.3 2 2 * -135.00 -135.00 * # 10 395744
6.8 3 3 * 45.00 45.00 * # 11 400578
7.8 4 4 * 0.00 0.00 * # 12 410744
8.3 6 6 * -90.00 -90.00 * # 13 415577
8.7 11 11 * 90.00 90.00 * # 14 420410
9.2 5 5 * 22.50 22.50 * # 15 425244
11.9 3 3 * 180.00 180.00 * # 17 451576
12.3 5 5 * 135.00 135.00 * # 18 456410
12.8 10 10 * -45.00 -45.00 * # 19 461243
13.3 2 2 * 22.50 22.50 * # 20 466076
14.3 6 6 * -90.00 -90.00 * # 21 476409
14.8 8 8 * 135.00 135.00 * # 22 481242
15.3 9 9 * -45.00 -45.00 * # 23 486075
15.8 5 5 * 90.00 90.00 * # 24 490909
16.8 4 4 * -135.00 -135.00 * # 25 501075
17.3 1 1 * 0.00 0.00 * # 26 505908
17.8 5 5 * 180.00 180.00 * # 27 510741
18.3 2 2 * 45.00 45.00 * # 28 515575
20.9 8 8 * 135.00 135.00 * # 29 541908
21.4 9 9 * 90.00 90.00 * # 30 546741
21.9 6 6 * 0.00 0.00 * # 31 551574
22.3 1 1 * 22.50 22.50 * # 32 556407
24.7 8 8 * -90.00 -90.00 * # 33 580073
25.2 3 3 * -135.00 -135.00 * # 34 584906
25.7 6 6 * 180.00 180.00 * # 35 589740
26.2 3 3 * -45.00 -45.00 * # 36 594573
28.6 5 5 * 45.00 45.00 * # 37 618739
