!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 20.1495
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 20.1495
\yax 0 12
\l2
\cm Delay = 0
\l3
\cm 
0.0 7 7 * 0.3000 0.3000 * # 195 2167775
0.5 9 9 * -0.5000 -0.5000 * # 196 2172608
1.0 4 4 * 0.0000 0.0000 * # 197 2177442
1.4 10 10 * -0.1000 -0.1000 * # 198 2182275
2.5 3 3 * 0.1000 0.1000 * # 199 2192441
4.8 10 10 * 0.5000 0.5000 * # 201 2216107
5.3 11 11 * -0.3000 -0.3000 * # 202 2220940
5.8 12 12 * -0.5000 -0.5000 * # 203 2225773
6.3 4 4 * 0.1000 0.1000 * # 204 2230607
7.3 4 4 * 0.5000 0.5000 * # 205 2240773
7.8 3 3 * -0.5000 -0.5000 * # 206 2245606
8.3 5 5 * -0.3000 -0.3000 * # 207 2250440
8.7 5 5 * -0.1000 -0.1000 * # 208 2255273
9.8 4 4 * 0.0000 0.0000 * # 209 2265439
10.2 7 7 * -0.3000 -0.3000 * # 210 2270272
10.7 6 6 * 0.3000 0.3000 * # 211 2274939
11.2 3 3 * 0.1000 0.1000 * # 212 2279772
12.2 9 9 * 0.5000 0.5000 * # 213 2289939
12.7 1 1 * 0.0000 0.0000 * # 214 2294772
13.2 7 7 * -0.1000 -0.1000 * # 215 2299605
13.7 3 3 * -0.5000 -0.5000 * # 216 2304438
16.2 3 3 * -0.1000 -0.1000 * # 217 2329604
16.7 2 2 * 0.0000 0.0000 * # 218 2334437
17.1 7 7 * -0.3000 -0.3000 * # 219 2339271
17.6 9 9 * 0.1000 0.1000 * # 220 2344104
18.7 4 4 * -0.5000 -0.5000 * # 221 2354770
19.2 3 3 * 0.3000 0.3000 * # 222 2359603
19.7 2 2 * 0.5000 0.5000 * # 223 2364437
20.1 3 3 * 0.5000 0.5000 * # 224 2369270
