!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.7993
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 26.7993
\yax 0 19
\l2
\cm none = 0
\l3
\cm 
0.0 11 11 * 135.00 135.00 * # 4 153492
0.5 2 2 * -135.00 -135.00 * # 5 158325
1.0 1 1 * -90.00 -90.00 * # 6 163158
1.4 3 3 * 45.00 45.00 * # 7 167992
2.5 3 3 * -45.00 -45.00 * # 8 178158
2.9 11 11 * 90.00 90.00 * # 9 182825
3.4 4 4 * 180.00 180.00 * # 10 187658
3.9 3 3 * 0.00 0.00 * # 11 192491
4.9 7 7 * 22.50 22.50 * # 12 202658
5.4 1 1 * -135.00 -135.00 * # 13 207491
5.9 2 2 * 180.00 180.00 * # 14 212324
6.4 9 9 * -45.00 -45.00 * # 15 217157
7.4 9 9 * 45.00 45.00 * # 16 227324
7.9 5 5 * 22.50 22.50 * # 17 232157
8.3 2 2 * 0.00 0.00 * # 18 236990
8.8 8 8 * -90.00 -90.00 * # 19 241823
11.2 14 14 * 90.00 90.00 * # 20 265823
11.7 4 4 * 135.00 135.00 * # 21 270656
12.2 3 3 * 180.00 180.00 * # 22 275489
12.7 0 0 * -135.00 -135.00 * # 23 280322
15.3 3 3 * -45.00 -45.00 * # 24 306488
15.8 10 10 * 135.00 135.00 * # 25 311321
16.3 16 16 * 90.00 90.00 * # 26 316155
16.7 5 5 * 22.50 22.50 * # 27 320988
17.8 0 0 * 0.00 0.00 * # 28 331321
18.3 0 0 * -90.00 -90.00 * # 29 336154
18.7 5 5 * 45.00 45.00 * # 30 340987
19.2 5 5 * 45.00 45.00 * # 31 345821
20.2 19 19 * 90.00 90.00 * # 32 355987
20.7 1 1 * -45.00 -45.00 * # 33 360820
22.9 6 6 * 135.00 135.00 * # 35 382320
23.4 1 1 * -135.00 -135.00 * # 36 387153
23.8 2 2 * -90.00 -90.00 * # 37 391986
24.3 1 1 * 180.00 180.00 * # 38 396819
25.3 2 2 * 0.00 0.00 * # 39 406986
25.8 5 5 * 22.50 22.50 * # 40 411819
26.3 1 1 * 0.00 0.00 * # 41 416652
26.8 2 2 * -135.00 -135.00 * # 42 421485
