!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 24.4828
\yax -27.50 -6.50
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 24.4828
\yax 0 16
\l2
\cm none = 0
\l3
\cm 
0.0 15 15 * -18.50 -18.50 * # 360 12196929
0.5 10 10 * -9.50 -9.50 * # 361 12201762
1.0 1 1 * -17.00 -17.00 * # 362 12206596
1.4 11 11 * -15.50 -15.50 * # 363 12211429
2.5 13 13 * -21.50 -21.50 * # 364 12221595
3.0 8 8 * -12.50 -12.50 * # 365 12226429
3.4 16 16 * -27.50 -27.50 * # 366 12231262
3.9 15 15 * -24.50 -24.50 * # 367 12236095
4.9 0 0 * -6.50 -6.50 * # 368 12246095
5.4 5 5 * -27.50 -27.50 * # 369 12250928
5.9 1 1 * -17.00 -17.00 * # 370 12255761
6.4 15 15 * -15.50 -15.50 * # 371 12260594
7.4 11 11 * -18.50 -18.50 * # 372 12270761
9.1 11 11 * -9.50 -9.50 * # 373 12288094
9.6 4 4 * -12.50 -12.50 * # 374 12292927
10.1 12 12 * -21.50 -21.50 * # 375 12297760
11.1 9 9 * -24.50 -24.50 * # 376 12307927
11.6 3 3 * -6.50 -6.50 * # 377 12312760
12.1 1 1 * -6.50 -6.50 * # 378 12317593
12.5 7 7 * -24.50 -24.50 * # 379 12322426
13.6 5 5 * -12.50 -12.50 * # 380 12332593
14.0 5 5 * -21.50 -21.50 * # 381 12337426
14.5 8 8 * -15.50 -15.50 * # 382 12342259
15.0 6 6 * -17.00 -17.00 * # 383 12347092
16.0 14 14 * -18.50 -18.50 * # 384 12357259
16.5 3 3 * -27.50 -27.50 * # 385 12362092
17.0 11 11 * -9.50 -9.50 * # 386 12366925
17.5 1 1 * -17.00 -17.00 * # 387 12371758
18.5 10 10 * -21.50 -21.50 * # 388 12381925
19.0 3 3 * -9.50 -9.50 * # 389 12386758
20.6 7 7 * -9.50 -9.50 * # 390 12402591
21.0 8 8 * -27.50 -27.50 * # 391 12407425
21.5 1 1 * -6.50 -6.50 * # 392 12412257
22.0 9 9 * -24.50 -24.50 * # 393 12417091
23.0 10 10 * -15.50 -15.50 * # 394 12427257
23.5 7 7 * -12.50 -12.50 * # 395 12432090
24.0 4 4 * -18.50 -18.50 * # 396 12436923
24.5 7 7 * -24.50 -24.50 * # 397 12441757
