!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.5994
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 26.5994
\yax 0 14
\l2
\cm none = 0
\l3
\cm 
0.0 1 1 * 45.00 45.00 * # 1416 42487013
0.5 6 6 * -45.00 -45.00 * # 1417 42491847
1.0 0 0 * 0.00 0.00 * # 1418 42496680
1.4 3 3 * -90.00 -90.00 * # 1419 42501513
2.5 0 0 * 90.00 90.00 * # 1420 42511680
3.0 0 0 * 22.50 22.50 * # 1421 42516513
3.4 6 6 * 180.00 180.00 * # 1422 42521346
3.9 9 9 * -135.00 -135.00 * # 1423 42526179
4.9 4 4 * 135.00 135.00 * # 1424 42536346
5.4 14 14 * -135.00 -135.00 * # 1425 42541179
5.9 13 13 * -90.00 -90.00 * # 1426 42546012
6.4 11 11 * -135.00 -135.00 * # 1427 42550845
7.4 9 9 * 180.00 180.00 * # 1428 42560845
7.9 1 1 * 0.00 0.00 * # 1429 42565678
8.3 4 4 * 135.00 135.00 * # 1430 42570511
8.8 2 2 * 45.00 45.00 * # 1431 42575345
9.8 3 3 * 22.50 22.50 * # 1432 42585511
10.3 7 7 * -45.00 -45.00 * # 1433 42590344
10.8 1 1 * 22.50 22.50 * # 1434 42595178
12.7 10 10 * 180.00 180.00 * # 1436 42614510
13.2 1 1 * 90.00 90.00 * # 1437 42619343
13.7 6 6 * -135.00 -135.00 * # 1438 42624177
14.2 2 2 * 45.00 45.00 * # 1439 42629010
15.3 2 2 * 0.00 0.00 * # 1440 42639676
15.7 11 11 * -90.00 -90.00 * # 1441 42644509
16.2 1 1 * 135.00 135.00 * # 1442 42649343
16.7 4 4 * -45.00 -45.00 * # 1443 42654176
17.7 3 3 * 0.00 0.00 * # 1444 42664342
20.1 4 4 * 45.00 45.00 * # 1446 42688508
20.6 13 13 * -90.00 -90.00 * # 1447 42693342
22.6 2 2 * 22.50 22.50 * # 1449 42713174
23.1 11 11 * 180.00 180.00 * # 1450 42718008
23.6 5 5 * -45.00 -45.00 * # 1451 42722841
24.1 5 5 * 135.00 135.00 * # 1452 42727674
25.1 13 13 * -135.00 -135.00 * # 1453 42738507
25.6 3 3 * 90.00 90.00 * # 1454 42743340
26.1 4 4 * -135.00 -135.00 * # 1455 42748174
26.6 4 4 * 0.00 0.00 * # 1456 42753007
