!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.3827
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 26.3827
\yax 0 11
\l2
\cm none = 0
\l3
\cm 
0.0 3 3 * 135.00 135.00 * # 1311 41487038
0.5 4 4 * -45.00 -45.00 * # 1312 41491872
1.0 3 3 * -135.00 -135.00 * # 1313 41496705
1.4 3 3 * -90.00 -90.00 * # 1314 41501538
2.5 1 1 * 180.00 180.00 * # 1315 41511704
2.9 0 0 * 22.50 22.50 * # 1316 41516537
3.4 0 0 * 90.00 90.00 * # 1317 41521371
3.9 0 0 * 45.00 45.00 * # 1318 41526204
4.9 0 0 * 0.00 0.00 * # 1319 41536370
5.4 11 11 * -135.00 -135.00 * # 1320 41541203
5.9 5 5 * -135.00 -135.00 * # 1321 41546037
6.4 4 4 * -45.00 -45.00 * # 1322 41550870
7.4 1 1 * 90.00 90.00 * # 1323 41561370
7.9 1 1 * 180.00 180.00 * # 1324 41566203
8.4 0 0 * 135.00 135.00 * # 1325 41571036
8.9 3 3 * 22.50 22.50 * # 1326 41575869
9.9 0 0 * 45.00 45.00 * # 1327 41585869
10.4 1 1 * -90.00 -90.00 * # 1328 41590703
10.8 0 0 * 135.00 135.00 * # 1329 41595535
11.3 4 4 * -90.00 -90.00 * # 1330 41600369
12.3 8 8 * -135.00 -135.00 * # 1331 41610535
14.0 1 1 * 0.00 0.00 * # 1332 41627201
14.5 0 0 * 45.00 45.00 * # 1333 41632035
15.0 2 2 * -45.00 -45.00 * # 1334 41636868
16.0 2 2 * 22.50 22.50 * # 1335 41647034
16.5 2 2 * 180.00 180.00 * # 1336 41651867
17.0 1 1 * 90.00 90.00 * # 1337 41656701
17.4 1 1 * 180.00 180.00 * # 1338 41661534
18.5 2 2 * 45.00 45.00 * # 1339 41671700
20.6 5 5 * -45.00 -45.00 * # 1341 41693033
21.1 0 0 * 22.50 22.50 * # 1342 41697866
21.6 1 1 * 90.00 90.00 * # 1343 41702699
22.0 4 4 * -90.00 -90.00 * # 1344 41707533
23.1 0 0 * 0.00 0.00 * # 1345 41717699
23.5 10 10 * -135.00 -135.00 * # 1346 41722532
25.4 3 3 * 135.00 135.00 * # 1348 41741199
25.9 6 6 * -135.00 -135.00 * # 1349 41746032
26.4 6 6 * 22.50 22.50 * # 1350 41750865
