!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 27.7827
\yax -9.76 6.24
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 27.7827
\yax 0 8
\l2
\cm none = 0
\l3
\cm 
0.0 5 5 * -7.76 -7.76 * # 126 2736045
0.5 7 7 * -5.76 -5.76 * # 127 2740879
1.0 0 0 * -1.76 -1.76 * # 128 2745712
1.4 4 4 * -3.76 -3.76 * # 129 2750378
2.5 0 0 * 6.24 6.24 * # 130 2760545
2.9 6 6 * 2.24 2.24 * # 131 2765378
3.4 3 3 * 0.24 0.24 * # 132 2770211
3.9 3 3 * -1.76 -1.76 * # 133 2775044
4.9 0 0 * -9.76 -9.76 * # 134 2785044
5.4 3 3 * 4.24 4.24 * # 135 2789878
5.9 0 0 * -9.76 -9.76 * # 136 2794711
6.3 2 2 * 0.24 0.24 * # 137 2799544
7.4 2 2 * -7.76 -7.76 * # 138 2809710
7.8 0 0 * 6.24 6.24 * # 139 2814543
8.3 1 1 * -9.76 -9.76 * # 140 2819377
8.8 2 2 * -5.76 -5.76 * # 141 2824210
9.8 0 0 * -1.76 -1.76 * # 142 2834210
10.3 5 5 * -3.76 -3.76 * # 143 2839043
12.4 3 3 * 4.24 4.24 * # 145 2859876
12.9 3 3 * 2.24 2.24 * # 146 2864709
13.3 7 7 * -1.76 -1.76 * # 147 2869542
13.8 1 1 * 4.24 4.24 * # 148 2874375
14.8 0 0 * -7.76 -7.76 * # 149 2884542
15.3 2 2 * -5.76 -5.76 * # 150 2889375
15.8 0 0 * -1.76 -1.76 * # 151 2894208
16.3 5 5 * -3.76 -3.76 * # 152 2899041
17.3 2 2 * 0.24 0.24 * # 153 2909208
17.8 0 0 * -9.76 -9.76 * # 154 2914042
18.3 0 0 * 6.24 6.24 * # 155 2918874
18.8 3 3 * 2.24 2.24 * # 156 2923707
21.4 0 0 * 0.24 0.24 * # 158 2950207
21.9 0 0 * -1.76 -1.76 * # 159 2955040
22.4 3 3 * 4.24 4.24 * # 160 2959873
22.9 5 5 * -1.76 -1.76 * # 161 2964707
23.9 0 0 * 2.24 2.24 * # 162 2974706
24.3 0 0 * 6.24 6.24 * # 163 2979539
24.8 4 4 * -7.76 -7.76 * # 164 2984373
25.3 0 0 * -9.76 -9.76 * # 165 2989206
26.3 5 5 * -3.76 -3.76 * # 166 2999372
26.8 1 1 * -5.76 -5.76 * # 167 3004205
27.3 4 4 * 4.24 4.24 * # 168 3009039
27.8 8 8 * 0.24 0.24 * # 169 3013872
