!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 36.9324
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 36.9324
\yax 0 17
\l2
\cm Delay = 0
\l3
\cm 
0.0 3 3 * 0.0000 0.0000 * # 43 449801
0.5 10 10 * -0.8000 -0.8000 * # 44 454634
1.0 10 10 * -1.2001 -1.2001 * # 45 459467
1.4 9 9 * -0.4000 -0.4000 * # 46 464301
2.4 8 8 * 1.2001 1.2001 * # 47 474300
2.9 3 3 * 0.8000 0.8000 * # 48 479133
3.4 13 13 * -1.0001 -1.0001 * # 49 483967
3.9 7 7 * -0.2000 -0.2000 * # 50 488800
4.9 6 6 * 0.0000 0.0000 * # 51 498800
5.4 17 17 * -0.6000 -0.6000 * # 52 503633
5.9 2 2 * 1.0001 1.0001 * # 53 508466
6.3 0 0 * 0.2000 0.2000 * # 54 513299
7.3 2 2 * 0.4000 0.4000 * # 55 523299
7.8 1 1 * 0.6000 0.6000 * # 56 528132
8.3 13 13 * -1.2001 -1.2001 * # 57 532965
8.8 4 4 * 0.4000 0.4000 * # 58 537799
9.8 3 3 * 0.6000 0.6000 * # 59 547798
10.3 17 17 * -1.2001 -1.2001 * # 60 552631
10.8 1 1 * 0.2000 0.2000 * # 61 557465
11.2 12 12 * -0.6000 -0.6000 * # 62 562298
12.2 11 11 * -0.8000 -0.8000 * # 63 572298
12.7 7 7 * 0.0000 0.0000 * # 64 577131
13.2 6 6 * 1.2001 1.2001 * # 65 581964
13.7 11 11 * -0.4000 -0.4000 * # 66 586797
14.7 9 9 * -1.0001 -1.0001 * # 67 596964
17.0 5 5 * 0.0000 0.0000 * # 69 619463
17.4 5 5 * 1.0001 1.0001 * # 70 624296
17.9 9 9 * -0.2000 -0.2000 * # 71 629130
18.4 11 11 * -1.0001 -1.0001 * # 72 633963
19.4 1 1 * 0.0000 0.0000 * # 73 644129
19.9 5 5 * 1.2001 1.2001 * # 74 648963
20.4 5 5 * 0.6000 0.6000 * # 75 653796
20.9 10 10 * -0.4000 -0.4000 * # 76 658629
21.9 13 13 * -1.2001 -1.2001 * # 77 668795
22.4 3 3 * 1.0001 1.0001 * # 78 673629
24.6 3 3 * 0.2000 0.2000 * # 80 695961
25.1 9 9 * 0.0000 0.0000 * # 81 700795
25.6 16 16 * -0.8000 -0.8000 * # 82 705628
26.1 8 8 * -0.2000 -0.2000 * # 83 710461
27.1 12 12 * -0.6000 -0.6000 * # 84 720461
27.5 5 5 * 0.8000 0.8000 * # 85 725294
28.0 4 4 * 0.4000 0.4000 * # 86 730127
28.5 9 9 * -1.2001 -1.2001 * # 87 734961
29.5 9 9 * -0.4000 -0.4000 * # 88 745127
30.0 12 12 * -1.0001 -1.0001 * # 89 749960
30.5 12 12 * -0.8000 -0.8000 * # 90 754793
31.0 1 1 * 1.0001 1.0001 * # 91 759626
32.0 10 10 * -0.2000 -0.2000 * # 92 769793
32.5 1 1 * 0.2000 0.2000 * # 93 774626
33.0 3 3 * 0.0000 0.0000 * # 94 779459
33.4 13 13 * -0.6000 -0.6000 * # 95 784292
34.5 8 8 * 1.2001 1.2001 * # 96 794459
34.9 1 1 * 0.6000 0.6000 * # 97 799292
35.4 3 3 * 0.4000 0.4000 * # 98 804125
35.9 7 7 * 0.0000 0.0000 * # 99 808959
36.9 3 3 * 0.8000 0.8000 * # 100 819125
