!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 29.216
\yax -6.50 9.51
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 29.216
\yax 0 59
\l2
\cm none = 0
\l3
\cm 
0.0 37 37 * 3.51 3.51 * # 256 98197022
0.5 19 19 * 5.51 5.51 * # 257 98201855
1.0 32 32 * -2.49 -2.49 * # 258 98206689
2.9 15 15 * -6.50 -6.50 * # 260 98226521
3.4 18 18 * 7.51 7.51 * # 261 98231355
3.9 3 3 * 9.51 9.51 * # 262 98236188
4.4 14 14 * -4.50 -4.50 * # 263 98241021
5.4 54 54 * 1.51 1.51 * # 264 98251187
5.9 53 53 * -0.49 -0.49 * # 265 98256021
6.4 2 2 * 1.51 1.51 * # 266 98260854
6.9 3 3 * 9.51 9.51 * # 267 98265687
9.2 12 12 * -6.50 -6.50 * # 269 98289520
9.7 52 52 * -0.49 -0.49 * # 270 98294353
10.2 22 22 * -2.49 -2.49 * # 271 98299186
10.7 5 5 * 9.51 9.51 * # 272 98304019
12.9 18 18 * -4.50 -4.50 * # 273 98326185
13.4 59 59 * 1.51 1.51 * # 274 98331019
13.9 22 22 * 5.51 5.51 * # 275 98335852
14.4 34 34 * 3.51 3.51 * # 276 98340685
15.4 13 13 * 7.51 7.51 * # 277 98350685
15.8 17 17 * 5.51 5.51 * # 278 98355518
16.3 4 4 * 9.51 9.51 * # 279 98360351
16.8 23 23 * -2.49 -2.49 * # 280 98365185
17.8 56 56 * 1.51 1.51 * # 281 98375184
18.3 1 1 * 1.51 1.51 * # 282 98380018
18.8 4 4 * -6.50 -6.50 * # 283 98384851
19.3 13 13 * 7.51 7.51 * # 284 98389684
20.3 42 42 * -0.49 -0.49 * # 285 98399850
20.8 37 37 * 3.51 3.51 * # 286 98404684
22.8 17 17 * -4.50 -4.50 * # 288 98425516
23.3 47 47 * -0.49 -0.49 * # 289 98430350
23.8 18 18 * -2.49 -2.49 * # 290 98435183
24.3 4 4 * -6.50 -6.50 * # 291 98440016
25.3 58 58 * 1.51 1.51 * # 292 98450182
25.8 13 13 * 5.51 5.51 * # 293 98455016
26.3 31 31 * 3.51 3.51 * # 294 98459849
26.8 2 2 * 1.51 1.51 * # 295 98464682
27.8 12 12 * -4.50 -4.50 * # 296 98474682
28.2 2 2 * 9.51 9.51 * # 297 98479515
28.7 7 7 * 7.51 7.51 * # 298 98484348
29.2 47 47 * 1.51 1.51 * # 299 98489182
