!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.616
\yax 4.15 25.15
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 25.616
\yax 0 25
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 19 19 * 16.15 16.15 * # 303 3770323
0.5 17 17 * 19.15 19.15 * # 304 3775156
1.0 17 17 * 4.15 4.15 * # 305 3779989
1.4 7 7 * 25.15 25.15 * # 306 3784822
2.4 25 25 * 13.15 13.15 * # 307 3794822
2.9 18 18 * 7.15 7.15 * # 308 3799655
4.7 1 1 * 14.65 14.65 * # 310 3817488
5.2 9 9 * 22.15 22.15 * # 311 3822321
5.7 20 20 * 10.15 10.15 * # 312 3827155
6.2 19 19 * 4.15 4.15 * # 313 3831988
7.2 13 13 * 13.15 13.15 * # 314 3841988
7.6 12 12 * 4.15 4.15 * # 315 3846821
8.1 14 14 * 16.15 16.15 * # 316 3851654
8.6 15 15 * 7.15 7.15 * # 317 3856487
9.6 0 0 * 25.15 25.15 * # 318 3866487
11.8 13 13 * 19.15 19.15 * # 320 3888820
12.3 1 1 * 14.65 14.65 * # 321 3893653
12.8 7 7 * 22.15 22.15 * # 322 3898486
13.3 19 19 * 4.15 4.15 * # 323 3903319
14.3 15 15 * 19.15 19.15 * # 324 3913486
14.8 17 17 * 7.15 7.15 * # 325 3918319
15.3 15 15 * 16.15 16.15 * # 326 3923152
15.8 17 17 * 10.15 10.15 * # 327 3927986
16.8 3 3 * 14.65 14.65 * # 328 3938152
17.3 0 0 * 25.15 25.15 * # 329 3942985
17.7 8 8 * 22.15 22.15 * # 330 3947819
18.2 15 15 * 13.15 13.15 * # 331 3952651
19.2 14 14 * 19.15 19.15 * # 332 3962651
19.7 19 19 * 16.15 16.15 * # 333 3967484
20.2 11 11 * 22.15 22.15 * # 334 3972318
20.7 13 13 * 13.15 13.15 * # 335 3977151
21.7 20 20 * 7.15 7.15 * # 336 3987317
22.2 15 15 * 10.15 10.15 * # 337 3992150
22.7 5 5 * 14.65 14.65 * # 338 3996984
23.1 16 16 * 4.15 4.15 * # 339 4001817
24.2 6 6 * 25.15 25.15 * # 340 4011983
24.6 1 1 * 14.65 14.65 * # 341 4016817
25.1 13 13 * 4.15 4.15 * # 342 4021650
25.6 21 21 * 13.15 13.15 * # 343 4026483
