!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.8995
\yax -22.50 45.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 21.8995
\yax 0 44
\l2
\cm none = 0
\l3
\cm 
0.0 44 44 * 0.00 0.00 * # 3153 89799655
1.1 14 14 * 11.25 11.25 * # 3154 89810321
2.7 37 37 * 22.50 22.50 * # 3155 89826488
3.8 21 21 * 45.00 45.00 * # 3156 89837321
5.4 28 28 * -22.50 -22.50 * # 3157 89853320
6.4 38 38 * -22.50 -22.50 * # 3158 89864154
8.2 19 19 * 11.25 11.25 * # 3159 89881820
9.3 44 44 * 0.00 0.00 * # 3160 89892653
10.9 22 22 * 22.50 22.50 * # 3161 89908986
12.0 27 27 * -22.50 -22.50 * # 3162 89919819
13.7 29 29 * -22.50 -22.50 * # 3163 89936818
14.8 20 20 * 0.00 0.00 * # 3164 89947652
16.4 23 23 * 11.25 11.25 * # 3165 89963651
17.5 28 28 * 45.00 45.00 * # 3166 89974484
20.8 14 14 * 22.50 22.50 * # 3168 90007816
21.9 13 13 * 45.00 45.00 * # 3169 90018650
