!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.5327
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 25.5327
\yax 0 9
\l2
\cm none = 0
\l3
\cm 
0.0 3 3 * 135.00 135.00 * # 3078 88480521
0.5 2 2 * -90.00 -90.00 * # 3079 88485354
1.0 3 3 * 0.00 0.00 * # 3080 88490187
1.4 1 1 * 45.00 45.00 * # 3081 88495020
2.5 7 7 * -45.00 -45.00 * # 3082 88505187
2.9 2 2 * 180.00 180.00 * # 3083 88510020
3.4 0 0 * -135.00 -135.00 * # 3084 88514853
3.9 2 2 * 90.00 90.00 * # 3085 88519687
4.9 9 9 * 22.50 22.50 * # 3086 88529853
5.4 2 2 * -135.00 -135.00 * # 3087 88534686
5.9 1 1 * 0.00 0.00 * # 3088 88539519
6.4 0 0 * -135.00 -135.00 * # 3089 88544352
9.5 5 5 * 45.00 45.00 * # 3093 88575518
11.8 4 4 * 180.00 180.00 * # 3095 88598184
12.2 1 1 * 22.50 22.50 * # 3096 88603018
12.7 4 4 * -45.00 -45.00 * # 3097 88607851
13.2 0 0 * 135.00 135.00 * # 3098 88612684
14.2 7 7 * -45.00 -45.00 * # 3099 88622684
14.7 2 2 * 180.00 180.00 * # 3100 88627517
15.2 1 1 * -90.00 -90.00 * # 3101 88632350
15.7 0 0 * -135.00 -135.00 * # 3102 88637183
16.7 1 1 * 135.00 135.00 * # 3103 88647350
17.2 1 1 * 22.50 22.50 * # 3104 88652183
17.6 0 0 * 90.00 90.00 * # 3105 88657016
18.1 3 3 * 0.00 0.00 * # 3106 88661849
19.1 3 3 * 45.00 45.00 * # 3107 88672016
19.6 1 1 * 180.00 180.00 * # 3108 88676849
20.1 0 0 * 135.00 135.00 * # 3109 88681682
20.6 2 2 * 45.00 45.00 * # 3110 88686516
21.6 6 6 * 0.00 0.00 * # 3111 88696682
22.1 0 0 * 22.50 22.50 * # 3112 88701515
22.6 2 2 * -135.00 -135.00 * # 3113 88706348
23.1 0 0 * 90.00 90.00 * # 3114 88711182
24.1 0 0 * -45.00 -45.00 * # 3115 88721348
24.6 1 1 * -90.00 -90.00 * # 3116 88726181
25.0 3 3 * 135.00 135.00 * # 3117 88731014
25.5 2 2 * 0.00 0.00 * # 3118 88735848
