!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 51.2154
\yax 4.99 15.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 51.2154
\yax 0 89
\l2
\cm none = 0
\l3
\cm 
0.0 18 18 * 9.00 9.00 * # 253 6412913
1.1 23 23 * 11.01 11.01 * # 254 6423746
6.1 21 21 * 15.00 15.00 * # 257 6474078
7.2 24 24 * 13.00 13.00 * # 258 6484911
12.9 43 43 * 4.99 4.99 * # 261 6541910
14.0 37 37 * 7.00 7.00 * # 262 6552743
16.8 89 89 * 9.99 9.99 * # 263 6580909
17.9 23 23 * 4.99 4.99 * # 264 6591742
19.5 27 27 * 13.00 13.00 * # 265 6607908
22.7 19 19 * 9.00 9.00 * # 267 6640241
23.8 28 28 * 15.00 15.00 * # 268 6651074
25.4 30 30 * 7.00 7.00 * # 269 6667073
26.5 49 49 * 4.99 4.99 * # 270 6677906
28.1 62 62 * 9.99 9.99 * # 271 6693906
31.0 15 15 * 4.99 4.99 * # 273 6722738
32.1 27 27 * 15.00 15.00 * # 274 6733572
33.7 79 79 * 9.99 9.99 * # 275 6749571
34.7 29 29 * 9.00 9.00 * # 276 6760404
36.4 19 19 * 11.01 11.01 * # 277 6776571
37.4 27 27 * 13.00 13.00 * # 278 6787404
39.1 39 39 * 7.00 7.00 * # 279 6803570
42.0 16 16 * 11.01 11.01 * # 281 6833236
43.1 44 44 * 4.99 4.99 * # 282 6844069
44.7 31 31 * 7.00 7.00 * # 283 6860235
45.8 33 33 * 13.00 13.00 * # 284 6871068
47.4 36 36 * 9.00 9.00 * # 285 6887234
48.5 53 53 * 9.99 9.99 * # 286 6898068
50.1 53 53 * 15.00 15.00 * # 287 6914234
51.2 39 39 * 15.00 15.00 * # 288 6925067
