!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 46.4821
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 46.4821
\yax 0 20
\l2
\cm Delay = 0
\l3
\cm 
0.0 15 15 * -0.4000 -0.4000 * # 141 18662426
0.5 18 18 * 0.0000 0.0000 * # 142 18667259
1.0 6 6 * -0.8000 -0.8000 * # 143 18672092
1.4 11 11 * 1.0001 1.0001 * # 144 18676925
2.4 12 12 * -0.6000 -0.6000 * # 145 18686925
2.9 6 6 * -1.0001 -1.0001 * # 146 18691758
3.4 9 9 * 0.4000 0.4000 * # 147 18696591
3.9 16 16 * -0.2000 -0.2000 * # 148 18701425
4.9 13 13 * 0.6000 0.6000 * # 149 18711424
5.4 2 2 * 0.8000 0.8000 * # 150 18716257
5.9 10 10 * -1.2001 -1.2001 * # 151 18721091
6.3 0 0 * 0.0000 0.0000 * # 152 18725924
7.4 7 7 * 1.2001 1.2001 * # 153 18736091
9.2 9 9 * 0.2000 0.2000 * # 155 18754257
9.7 12 12 * -1.2001 -1.2001 * # 156 18759090
10.1 4 4 * 0.8000 0.8000 * # 157 18763923
10.6 4 4 * 0.6000 0.6000 * # 158 18768756
11.6 12 12 * -1.0001 -1.0001 * # 159 18778923
12.1 4 4 * 1.2001 1.2001 * # 160 18783756
12.6 2 2 * -0.8000 -0.8000 * # 161 18788589
13.1 5 5 * -0.6000 -0.6000 * # 162 18793422
15.6 20 20 * 0.0000 0.0000 * # 164 18818755
16.1 8 8 * 0.2000 0.2000 * # 165 18823588
16.6 9 9 * -0.2000 -0.2000 * # 166 18828421
17.1 1 1 * -0.4000 -0.4000 * # 167 18833255
18.1 0 0 * 0.0000 0.0000 * # 168 18843254
18.6 7 7 * 1.0001 1.0001 * # 169 18848088
19.0 11 11 * 0.4000 0.4000 * # 170 18852921
19.5 3 3 * 1.2001 1.2001 * # 171 18857754
22.1 8 8 * -0.4000 -0.4000 * # 173 18883087
22.5 7 7 * -0.2000 -0.2000 * # 174 18887920
23.0 6 6 * -0.8000 -0.8000 * # 175 18892753
23.5 5 5 * -1.2001 -1.2001 * # 176 18897586
24.5 6 6 * -0.6000 -0.6000 * # 177 18907586
25.0 8 8 * 0.2000 0.2000 * # 178 18912419
25.5 5 5 * 0.4000 0.4000 * # 179 18917252
26.0 5 5 * 0.8000 0.8000 * # 180 18922086
28.2 11 11 * 0.6000 0.6000 * # 181 18944085
28.6 7 7 * 0.0000 0.0000 * # 182 18948918
31.0 6 6 * 1.0001 1.0001 * # 184 18972084
31.4 13 13 * -1.0001 -1.0001 * # 185 18976918
31.9 1 1 * 0.0000 0.0000 * # 186 18981751
32.4 8 8 * 0.4000 0.4000 * # 187 18986584
33.4 0 0 * 0.0000 0.0000 * # 188 18996750
33.9 2 2 * 1.0001 1.0001 * # 189 19001584
36.1 9 9 * -0.6000 -0.6000 * # 191 19023083
36.5 7 7 * -0.4000 -0.4000 * # 192 19027916
37.0 7 7 * -1.2001 -1.2001 * # 193 19032749
37.5 3 3 * -1.0001 -1.0001 * # 194 19037583
40.1 5 5 * 0.8000 0.8000 * # 196 19063082
40.5 9 9 * 0.0000 0.0000 * # 197 19067915
41.0 7 7 * -0.2000 -0.2000 * # 198 19072749
41.5 5 5 * -0.8000 -0.8000 * # 199 19077582
42.5 9 9 * 0.6000 0.6000 * # 200 19087748
43.0 7 7 * 0.2000 0.2000 * # 201 19092581
45.0 9 9 * 1.2001 1.2001 * # 203 19112748
45.5 7 7 * -0.4000 -0.4000 * # 204 19117581
46.0 7 7 * -0.2000 -0.2000 * # 205 19122414
46.5 4 4 * 1.2001 1.2001 * # 206 19127247
