!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 39.2157
\yax -7.28 4.72
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 39.2157
\yax 0 32
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 20 20 * -0.28 -0.28 * # 1439 53842383
0.5 3 3 * -6.28 -6.28 * # 1440 53847216
1.0 20 20 * 1.72 1.72 * # 1441 53852050
1.4 5 5 * -1.28 -1.28 * # 1442 53856883
3.9 16 16 * -3.28 -3.28 * # 1444 53881715
4.4 9 9 * 3.72 3.72 * # 1445 53886549
4.9 21 21 * -1.28 -1.28 * # 1446 53891382
5.4 17 17 * 0.72 0.72 * # 1447 53896215
6.4 8 8 * -5.28 -5.28 * # 1448 53906381
6.9 2 2 * -7.28 -7.28 * # 1449 53911215
7.4 9 9 * -4.28 -4.28 * # 1450 53916048
7.8 8 8 * 4.72 4.72 * # 1451 53920881
8.9 19 19 * 2.72 2.72 * # 1452 53931047
9.3 29 29 * -2.28 -2.28 * # 1453 53935881
9.8 4 4 * -7.28 -7.28 * # 1454 53940714
10.3 9 9 * 4.72 4.72 * # 1455 53945547
11.3 17 17 * -2.28 -2.28 * # 1456 53955547
11.8 4 4 * -7.28 -7.28 * # 1457 53960380
12.3 10 10 * 3.72 3.72 * # 1458 53965214
12.8 10 10 * 2.72 2.72 * # 1459 53970046
13.8 16 16 * 1.72 1.72 * # 1460 53980213
14.3 19 19 * 0.72 0.72 * # 1461 53985046
14.7 2 2 * -6.28 -6.28 * # 1462 53989879
15.2 7 7 * -4.28 -4.28 * # 1463 53994712
16.2 21 21 * -1.28 -1.28 * # 1464 54004712
16.7 8 8 * -5.28 -5.28 * # 1465 54009546
17.2 18 18 * -0.28 -0.28 * # 1466 54014379
17.7 4 4 * -1.28 -1.28 * # 1467 54019212
18.7 20 20 * 3.72 3.72 * # 1468 54029212
19.2 14 14 * 1.72 1.72 * # 1469 54034045
19.6 10 10 * 2.72 2.72 * # 1470 54038878
20.1 6 6 * -5.28 -5.28 * # 1471 54043711
21.1 15 15 * -4.28 -4.28 * # 1472 54053711
21.6 20 20 * -0.28 -0.28 * # 1473 54058544
22.1 3 3 * -1.28 -1.28 * # 1474 54063377
22.6 5 5 * -6.28 -6.28 * # 1475 54068211
25.1 16 16 * -3.28 -3.28 * # 1477 54093043
25.5 11 11 * -2.28 -2.28 * # 1478 54097877
26.0 3 3 * -7.28 -7.28 * # 1479 54102710
26.5 9 9 * 4.72 4.72 * # 1480 54107543
27.5 32 32 * -1.28 -1.28 * # 1481 54117709
28.0 17 17 * 0.72 0.72 * # 1482 54122543
28.5 8 8 * 4.72 4.72 * # 1483 54127376
30.4 10 10 * -6.28 -6.28 * # 1485 54146375
30.9 10 10 * 3.72 3.72 * # 1486 54151209
31.4 3 3 * -5.28 -5.28 * # 1487 54156042
31.8 13 13 * 2.72 2.72 * # 1488 54160875
32.9 10 10 * -4.28 -4.28 * # 1489 54171042
33.3 14 14 * -2.28 -2.28 * # 1490 54175875
33.8 0 0 * -1.28 -1.28 * # 1491 54180708
34.3 13 13 * 1.72 1.72 * # 1492 54185541
35.3 19 19 * -3.28 -3.28 * # 1493 54195541
35.8 14 14 * 0.72 0.72 * # 1494 54200374
36.3 1 1 * -7.28 -7.28 * # 1495 54205207
36.8 18 18 * -1.28 -1.28 * # 1496 54210041
37.8 24 24 * -0.28 -0.28 * # 1497 54220040
38.2 6 6 * 3.72 3.72 * # 1498 54224873
38.7 10 10 * -0.28 -0.28 * # 1499 54229707
39.2 3 3 * -7.28 -7.28 * # 1500 54234540
