!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 43.3656
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 43.3656
\yax 0 10
\l2
\cm Delay = 0
\l3
\cm 
0.0 6 6 * 0.3000 0.3000 * # 826 12740429
1.1 0 0 * 0.0000 0.0000 * # 827 12751262
2.7 5 5 * 0.1000 0.1000 * # 828 12767429
3.8 3 3 * -0.3000 -0.3000 * # 829 12778262
5.4 6 6 * 0.5000 0.5000 * # 830 12794428
6.5 1 1 * -0.5000 -0.5000 * # 831 12805261
8.1 2 2 * -0.1000 -0.1000 * # 832 12821261
10.5 3 3 * -0.5000 -0.5000 * # 833 12845927
11.6 0 0 * 0.0000 0.0000 * # 834 12856760
13.2 1 1 * -0.1000 -0.1000 * # 835 12872926
14.3 10 10 * 0.3000 0.3000 * # 836 12883759
15.9 9 9 * 0.5000 0.5000 * # 837 12899925
19.0 2 2 * -0.5000 -0.5000 * # 839 12930091
21.5 5 5 * 0.1000 0.1000 * # 841 12955424
24.3 4 4 * -0.1000 -0.1000 * # 843 12983590
25.4 10 10 * 0.3000 0.3000 * # 844 12994423
27.0 8 8 * -0.5000 -0.5000 * # 845 13010589
28.1 0 0 * 0.1000 0.1000 * # 846 13021422
29.7 0 0 * 0.0000 0.0000 * # 847 13037588
30.8 8 8 * 0.5000 0.5000 * # 848 13048422
32.5 4 4 * -0.3000 -0.3000 * # 849 13065254
33.6 1 1 * -0.1000 -0.1000 * # 850 13076088
35.2 4 4 * 0.3000 0.3000 * # 851 13092254
36.3 9 9 * 0.5000 0.5000 * # 852 13103087
39.6 4 4 * 0.1000 0.1000 * # 854 13136419
40.7 0 0 * 0.0000 0.0000 * # 855 13147253
42.3 4 4 * -0.5000 -0.5000 * # 856 13163252
43.4 3 3 * -0.3000 -0.3000 * # 857 13174085
