!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 127.2802
\yax -0.4000 0.4000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 127.2802
\yax 0 9
\l2
\cm Delay = 0
\l3
\cm 
0.0 1 1 * 0.2000 0.2000 * # 690 9582674
1.1 4 4 * -0.2000 -0.2000 * # 691 9593507
2.7 0 0 * 0.4000 0.4000 * # 692 9609673
3.8 0 0 * 0.0000 0.0000 * # 693 9620506
5.4 2 2 * 0.0000 0.0000 * # 694 9636673
6.5 4 4 * -0.4000 -0.4000 * # 695 9647506
8.1 2 2 * -0.4000 -0.4000 * # 696 9664172
10.6 0 0 * 0.0000 0.0000 * # 698 9688504
11.7 2 2 * -0.2000 -0.2000 * # 699 9699338
13.3 5 5 * -0.4000 -0.4000 * # 700 9715504
18.7 4 4 * 0.2000 0.2000 * # 703 9770169
19.8 1 1 * 0.0000 0.0000 * # 704 9781002
21.4 0 0 * 0.0000 0.0000 * # 705 9797169
22.5 1 1 * -0.4000 -0.4000 * # 706 9808002
24.1 1 1 * 0.2000 0.2000 * # 707 9824168
25.2 1 1 * -0.2000 -0.2000 * # 708 9835001
26.8 0 0 * 0.0000 0.0000 * # 709 9851167
27.9 4 4 * 0.4000 0.4000 * # 710 9862000
31.4 3 3 * 0.4000 0.4000 * # 712 9897166
32.5 0 0 * 0.0000 0.0000 * # 713 9907999
34.1 3 3 * 0.2000 0.2000 * # 714 9923999
35.2 3 3 * 0.0000 0.0000 * # 715 9934832
38.8 3 3 * -0.2000 -0.2000 * # 717 9970331
39.8 3 3 * -0.4000 -0.4000 * # 718 9981164
60.2 6 6 * 0.4000 0.4000 * # 719 10184326
61.2 2 2 * 0.4000 0.4000 * # 720 10195159
70.1 5 5 * 0.4000 0.4000 * # 721 10283657
72.7 3 3 * 0.4000 0.4000 * # 723 10309489
73.8 3 3 * 0.4000 0.4000 * # 724 10320322
78.0 2 2 * 0.4000 0.4000 * # 725 10362488
79.1 6 6 * 0.4000 0.4000 * # 726 10373321
85.7 4 4 * 0.2000 0.2000 * # 727 10439819
86.8 5 5 * 0.0000 0.0000 * # 728 10450653
90.1 6 6 * -0.4000 -0.4000 * # 730 10483485
91.2 0 0 * 0.0000 0.0000 * # 731 10494318
94.8 7 7 * -0.2000 -0.2000 * # 733 10530484
95.9 2 2 * 0.4000 0.4000 * # 734 10541317
97.5 3 3 * -0.4000 -0.4000 * # 735 10557483
100.4 6 6 * -0.4000 -0.4000 * # 737 10586816
101.5 5 5 * 0.0000 0.0000 * # 738 10597649
103.1 0 0 * 0.0000 0.0000 * # 739 10613815
104.2 2 2 * -0.2000 -0.2000 * # 740 10624648
107.2 6 6 * 0.2000 0.2000 * # 741 10654314
108.2 4 4 * 0.0000 0.0000 * # 742 10665147
109.8 4 4 * -0.4000 -0.4000 * # 743 10681147
110.9 4 4 * 0.4000 0.4000 * # 744 10691980
113.3 8 8 * 0.4000 0.4000 * # 745 10715813
114.4 3 3 * 0.2000 0.2000 * # 746 10726645
116.0 0 0 * 0.0000 0.0000 * # 747 10742645
117.1 5 5 * -0.2000 -0.2000 * # 748 10753478
120.8 5 5 * 0.4000 0.4000 * # 750 10790811
121.9 0 0 * 0.0000 0.0000 * # 751 10801644
123.5 2 2 * -0.4000 -0.4000 * # 752 10817643
124.6 9 9 * -0.2000 -0.2000 * # 753 10828476
126.2 5 5 * 0.0000 0.0000 * # 754 10844643
127.3 2 2 * 0.2000 0.2000 * # 755 10855476
