!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.0995
\yax -23.41 0.59
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 21.0995
\yax 0 54
\l2
\cm none = 0
\l3
\cm 
0.0 15 15 * -23.41 -23.41 * # 1012 27246240
0.5 13 13 * -2.41 -2.41 * # 1013 27251073
1.0 8 8 * 0.59 0.59 * # 1014 27255906
1.4 29 29 * -20.41 -20.41 * # 1015 27260740
2.5 48 48 * -14.41 -14.41 * # 1016 27270740
2.9 51 51 * -11.41 -11.41 * # 1017 27275573
3.4 42 42 * -8.41 -8.41 * # 1018 27280406
3.9 25 25 * -17.41 -17.41 * # 1019 27285239
4.9 41 41 * -5.41 -5.41 * # 1020 27295405
5.4 9 9 * -23.41 -23.41 * # 1021 27300239
5.9 32 32 * -17.41 -17.41 * # 1022 27305072
6.4 44 44 * -14.41 -14.41 * # 1023 27309905
7.4 12 12 * -2.41 -2.41 * # 1024 27320071
7.9 38 38 * -8.41 -8.41 * # 1025 27324905
8.3 12 12 * -20.41 -20.41 * # 1026 27329738
8.8 12 12 * 0.59 0.59 * # 1027 27334571
9.8 35 35 * -5.41 -5.41 * # 1028 27344571
10.3 46 46 * -11.41 -11.41 * # 1029 27349404
10.8 24 24 * -17.41 -17.41 * # 1030 27354237
11.3 6 6 * -23.41 -23.41 * # 1031 27359071
12.3 43 43 * -8.41 -8.41 * # 1032 27369071
12.8 43 43 * -11.41 -11.41 * # 1033 27373904
13.2 10 10 * 0.59 0.59 * # 1034 27378737
13.7 5 5 * -2.41 -2.41 * # 1035 27383570
14.7 27 27 * -20.41 -20.41 * # 1036 27393736
15.2 33 33 * -14.41 -14.41 * # 1037 27398570
15.7 32 32 * -5.41 -5.41 * # 1038 27403403
16.2 19 19 * -20.41 -20.41 * # 1039 27408236
17.2 35 35 * -17.41 -17.41 * # 1040 27418236
17.7 53 53 * -11.41 -11.41 * # 1041 27423069
18.2 35 35 * -14.41 -14.41 * # 1042 27427902
18.6 9 9 * -2.41 -2.41 * # 1043 27432735
19.6 37 37 * -5.41 -5.41 * # 1044 27442735
20.1 4 4 * 0.59 0.59 * # 1045 27447568
20.6 18 18 * -23.41 -23.41 * # 1046 27452402
21.1 54 54 * -8.41 -8.41 * # 1047 27457235
