!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.3661
\yax -20.17 3.83
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 23.3661
\yax 0 68
\l2
\cm none = 0
\l3
\cm 
0.0 68 68 * -2.17 -2.17 * # 922 26261598
0.5 54 54 * -8.17 -8.17 * # 923 26266431
1.0 18 18 * 0.83 0.83 * # 924 26271264
1.4 64 64 * -5.17 -5.17 * # 925 26276098
2.5 17 17 * -17.17 -17.17 * # 926 26286098
4.6 14 14 * 3.83 3.83 * # 928 26307264
5.0 42 42 * -11.17 -11.17 * # 929 26312097
5.5 5 5 * -20.17 -20.17 * # 930 26316930
6.0 20 20 * -14.17 -14.17 * # 931 26321763
7.0 11 11 * 3.83 3.83 * # 932 26331763
7.5 63 63 * -8.17 -8.17 * # 933 26336596
8.0 24 24 * 0.83 0.83 * # 934 26341429
8.5 33 33 * -11.17 -11.17 * # 935 26346263
9.5 17 17 * -20.17 -20.17 * # 936 26356263
9.9 3 3 * 3.83 3.83 * # 937 26361096
10.4 21 21 * -17.17 -17.17 * # 938 26365929
10.9 17 17 * -14.17 -14.17 * # 939 26370762
11.9 59 59 * -5.17 -5.17 * # 940 26380762
12.4 49 49 * -8.17 -8.17 * # 941 26385595
12.9 50 50 * -5.17 -5.17 * # 942 26390428
13.4 17 17 * -11.17 -11.17 * # 943 26395261
14.4 3 3 * 3.83 3.83 * # 944 26405261
14.8 51 51 * -2.17 -2.17 * # 945 26410094
15.3 9 9 * -14.17 -14.17 * # 946 26414928
15.8 24 24 * -17.17 -17.17 * # 947 26419761
17.0 18 18 * -20.17 -20.17 * # 948 26431594
17.5 23 23 * 0.83 0.83 * # 949 26436427
18.0 47 47 * -2.17 -2.17 * # 950 26441260
18.4 2 2 * -20.17 -20.17 * # 951 26446093
19.4 37 37 * -11.17 -11.17 * # 952 26456093
19.9 1 1 * 3.83 3.83 * # 953 26460926
20.4 45 45 * -8.17 -8.17 * # 954 26465760
20.9 14 14 * -17.17 -17.17 * # 955 26470593
21.9 16 16 * 0.83 0.83 * # 956 26480760
22.4 63 63 * -5.17 -5.17 * # 957 26485593
22.9 14 14 * -14.17 -14.17 * # 958 26490426
23.4 41 41 * -2.17 -2.17 * # 959 26495259
