!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.0493
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm dy = -0.4000
\g1
\xax 0 28.0493
\yax 0 24
\l2
\cm none = 0
\l3
\cm dy = -0.4000
0.0 14 14 * 0.00 0.00 * # 3187 36956789
0.5 0 0 * -90.00 -90.00 * # 3188 36962123
1.1 12 12 * 135.00 135.00 * # 3189 36967456
1.6 2 2 * -135.00 -135.00 * # 3190 36972789
2.6 12 12 * 90.00 90.00 * # 3191 36983289
3.2 7 7 * 45.00 45.00 * # 3192 36988622
3.7 0 0 * 22.50 22.50 * # 3193 36993955
4.2 2 2 * -45.00 -45.00 * # 3194 36999289
5.3 7 7 * 180.00 180.00 * # 3195 37009955
5.8 0 0 * -135.00 -135.00 * # 3196 37015288
6.4 7 7 * -45.00 -45.00 * # 3197 37020621
6.9 6 6 * 45.00 45.00 * # 3198 37025954
9.5 1 1 * -135.00 -135.00 * # 3200 37051620
10.0 0 0 * -90.00 -90.00 * # 3201 37056954
10.5 7 7 * 0.00 0.00 * # 3202 37062287
11.1 4 4 * 180.00 180.00 * # 3203 37067620
12.1 2 2 * 22.50 22.50 * # 3204 37078120
12.7 8 8 * 135.00 135.00 * # 3205 37083453
13.2 0 0 * -90.00 -90.00 * # 3206 37088786
13.7 1 1 * 22.50 22.50 * # 3207 37094119
14.8 24 24 * 45.00 45.00 * # 3208 37104619
15.3 3 3 * 180.00 180.00 * # 3209 37109952
15.8 8 8 * 90.00 90.00 * # 3210 37115286
16.4 5 5 * 135.00 135.00 * # 3211 37120619
17.4 1 1 * -45.00 -45.00 * # 3212 37131118
18.0 1 1 * -135.00 -135.00 * # 3213 37136452
19.9 9 9 * 0.00 0.00 * # 3214 37155951
20.4 13 13 * 90.00 90.00 * # 3215 37161284
21.0 0 0 * -45.00 -45.00 * # 3216 37166618
21.5 2 2 * -90.00 -90.00 * # 3217 37171951
22.6 12 12 * 45.00 45.00 * # 3218 37182617
23.1 7 7 * 180.00 180.00 * # 3219 37187950
23.6 2 2 * -135.00 -135.00 * # 3220 37193284
25.4 2 2 * 22.50 22.50 * # 3221 37210616
26.4 9 9 * 135.00 135.00 * # 3222 37221283
27.0 4 4 * 0.00 0.00 * # 3223 37226616
27.5 3 3 * -45.00 -45.00 * # 3224 37231949
28.0 2 2 * 22.50 22.50 * # 3225 37237282
