!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 39.9656
\yax 3.00 11.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 39.9656
\yax 0 105
\l2
\cm none = 0
\l3
\cm 
0.0 0 0 * 11.00 11.00 * # 4174 48008348
2.6 22 22 * 6.99 6.99 * # 4175 48034680
6.6 98 98 * 3.00 3.00 * # 4177 48074846
9.3 7 7 * 9.00 9.00 * # 4178 48101179
14.4 60 60 * 5.00 5.00 * # 4180 48152011
17.0 38 38 * 6.99 6.99 * # 4181 48178510
21.2 99 99 * 3.00 3.00 * # 4183 48220676
25.3 4 4 * 11.00 11.00 * # 4185 48261841
28.0 66 66 * 5.00 5.00 * # 4186 48288341
34.6 11 11 * 9.00 9.00 * # 4189 48354339
37.2 105 105 * 3.00 3.00 * # 4190 48380672
40.0 22 22 * 6.99 6.99 * # 4191 48408004
