!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 33.5992
\yax -13.20 2.81
\l2
\cm none = 0
\l3
\cm dy = -0.4000
\g1
\xax 0 33.5992
\yax 0 56
\l2
\cm none = 0
\l3
\cm dy = -0.4000
0.0 56 56 * -3.20 -3.20 * # 3262 37703604
0.5 25 25 * -7.20 -7.20 * # 3263 37708937
1.1 9 9 * -11.20 -11.20 * # 3264 37714271
1.6 9 9 * 2.81 2.81 * # 3265 37719604
2.7 44 44 * -1.20 -1.20 * # 3266 37730270
4.7 13 13 * 0.80 0.80 * # 3268 37750770
5.2 2 2 * -5.20 -5.20 * # 3269 37756103
5.8 24 24 * -9.20 -9.20 * # 3270 37761436
6.3 3 3 * -13.20 -13.20 * # 3271 37766769
9.0 29 29 * -5.20 -5.20 * # 3273 37793769
9.5 8 8 * 2.81 2.81 * # 3274 37799102
10.1 23 23 * -3.20 -3.20 * # 3275 37804435
10.6 23 23 * -7.20 -7.20 * # 3276 37809768
13.1 17 17 * 0.80 0.80 * # 3278 37834934
13.7 15 15 * -11.20 -11.20 * # 3279 37840267
14.2 5 5 * -13.20 -13.20 * # 3280 37845601
14.7 20 20 * -1.20 -1.20 * # 3281 37850934
17.6 30 30 * -5.20 -5.20 * # 3283 37879433
18.1 15 15 * -9.20 -9.20 * # 3284 37884766
18.6 7 7 * 2.81 2.81 * # 3285 37890100
19.2 2 2 * -13.20 -13.20 * # 3286 37895433
20.2 19 19 * -1.20 -1.20 * # 3287 37906099
20.8 20 20 * -7.20 -7.20 * # 3288 37911433
21.3 19 19 * -5.20 -5.20 * # 3289 37916766
21.8 5 5 * -5.20 -5.20 * # 3290 37922099
22.9 11 11 * -11.20 -11.20 * # 3291 37932599
23.4 21 21 * -9.20 -9.20 * # 3292 37937932
24.0 12 12 * 0.80 0.80 * # 3293 37943265
24.5 22 22 * -3.20 -3.20 * # 3294 37948598
25.5 6 6 * 2.81 2.81 * # 3295 37959098
26.1 18 18 * -9.20 -9.20 * # 3296 37964431
26.6 8 8 * -11.20 -11.20 * # 3297 37969764
27.1 16 16 * -7.20 -7.20 * # 3298 37975098
28.2 22 22 * -5.20 -5.20 * # 3299 37985597
28.7 5 5 * -5.20 -5.20 * # 3300 37990930
29.3 14 14 * 0.80 0.80 * # 3301 37996264
29.8 18 18 * -3.20 -3.20 * # 3302 38001597
30.8 8 8 * -13.20 -13.20 * # 3303 38012096
31.4 6 6 * 2.81 2.81 * # 3304 38017430
33.1 21 21 * -1.20 -1.20 * # 3305 38034263
33.6 5 5 * -11.20 -11.20 * # 3306 38039596
