!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.5828
\yax -17.91 -1.91
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 23.5828
\yax 0 5
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 1 1 * -15.91 -15.91 * # 148 808229151
0.5 1 1 * -1.91 -1.91 * # 149 808233985
1.0 0 0 * -9.91 -9.91 * # 150 808238818
1.4 1 1 * -7.91 -7.91 * # 151 808243651
2.5 2 2 * -13.91 -13.91 * # 152 808253818
3.0 1 1 * -17.91 -17.91 * # 153 808258651
3.4 1 1 * -5.91 -5.91 * # 154 808263484
3.9 2 2 * -9.91 -9.91 * # 155 808268318
4.9 0 0 * -3.91 -3.91 * # 156 808278484
5.4 3 3 * -11.91 -11.91 * # 157 808283317
5.9 0 0 * -17.91 -17.91 * # 158 808288150
6.4 5 5 * -7.91 -7.91 * # 159 808292983
7.4 1 1 * -9.91 -9.91 * # 160 808302983
7.9 3 3 * -11.91 -11.91 * # 161 808307816
8.3 1 1 * -13.91 -13.91 * # 162 808312649
8.8 1 1 * -17.91 -17.91 * # 163 808317483
9.9 2 2 * -15.91 -15.91 * # 164 808327816
10.3 1 1 * -5.91 -5.91 * # 165 808332649
10.8 0 0 * -1.91 -1.91 * # 166 808337482
11.3 0 0 * -3.91 -3.91 * # 167 808342316
12.3 1 1 * -5.91 -5.91 * # 168 808352315
12.8 0 0 * -1.91 -1.91 * # 169 808357148
13.3 0 0 * -15.91 -15.91 * # 170 808361982
13.8 4 4 * -7.91 -7.91 * # 171 808366815
14.8 1 1 * -17.91 -17.91 * # 172 808376815
15.2 0 0 * -9.91 -9.91 * # 173 808381648
15.7 1 1 * -13.91 -13.91 * # 174 808386481
16.2 3 3 * -11.91 -11.91 * # 175 808391314
17.2 5 5 * -9.91 -9.91 * # 176 808401314
17.7 0 0 * -3.91 -3.91 * # 177 808406147
18.2 0 0 * -17.91 -17.91 * # 178 808410980
18.7 1 1 * -15.91 -15.91 * # 179 808415814
19.7 1 1 * -11.91 -11.91 * # 180 808425813
20.1 1 1 * -5.91 -5.91 * # 181 808430647
20.6 3 3 * -9.91 -9.91 * # 182 808435480
21.1 1 1 * -3.91 -3.91 * # 183 808440313
22.1 2 2 * -13.91 -13.91 * # 184 808450480
22.6 4 4 * -7.91 -7.91 * # 185 808455313
23.1 1 1 * -1.91 -1.91 * # 186 808460146
23.6 2 2 * -9.91 -9.91 * # 187 808464979
