!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 20.2162
\yax 1.99 11.99
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 20.2162
\yax 0 4
\l2
\cm none = 0
\l3
\cm 
0.0 3 3 * 6.00 6.00 * # 508 812037890
2.4 0 0 * 9.99 9.99 * # 510 812061390
2.8 0 0 * 8.00 8.00 * # 511 812066223
3.3 1 1 * 7.00 7.00 * # 512 812071056
3.8 2 2 * 3.98 3.98 * # 513 812075889
4.8 2 2 * 1.99 1.99 * # 514 812085889
5.3 0 0 * 11.99 11.99 * # 515 812090722
5.8 2 2 * 1.99 1.99 * # 516 812095556
6.2 1 1 * 8.00 8.00 * # 517 812100389
7.2 2 2 * 1.99 1.99 * # 518 812110389
7.7 0 0 * 11.99 11.99 * # 519 812115222
8.2 3 3 * 9.99 9.99 * # 520 812120055
8.7 1 1 * 7.00 7.00 * # 521 812124889
9.7 1 1 * 6.00 6.00 * # 522 812135055
10.2 2 2 * 3.98 3.98 * # 523 812139888
10.7 1 1 * 7.00 7.00 * # 524 812144721
11.2 1 1 * 6.00 6.00 * # 525 812149554
12.2 1 1 * 8.00 8.00 * # 526 812159554
12.6 0 0 * 11.99 11.99 * # 527 812164387
13.1 2 2 * 1.99 1.99 * # 528 812169220
13.6 0 0 * 9.99 9.99 * # 529 812174054
16.3 4 4 * 1.99 1.99 * # 531 812201053
16.8 3 3 * 6.00 6.00 * # 532 812205886
17.3 0 0 * 9.99 9.99 * # 533 812210719
17.7 0 0 * 11.99 11.99 * # 534 812215386
18.8 2 2 * 3.98 3.98 * # 535 812225552
19.2 1 1 * 8.00 8.00 * # 536 812230386
19.7 0 0 * 7.00 7.00 * # 537 812235219
20.2 1 1 * 9.99 9.99 * # 538 812240052
