!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.5661
\yax -10.29 5.71
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 23.5661
\yax 0 6
\l2
\cm none = 0
\l3
\cm 
0.0 3 3 * -0.29 -0.29 * # 336 810095438
0.5 3 3 * -2.29 -2.29 * # 337 810100272
1.0 0 0 * -6.29 -6.29 * # 338 810105105
1.5 1 1 * 3.71 3.71 * # 339 810109939
2.5 0 0 * -2.29 -2.29 * # 340 810120105
3.0 0 0 * -8.29 -8.29 * # 341 810124938
3.4 0 0 * -4.29 -4.29 * # 342 810129771
3.9 2 2 * 1.71 1.71 * # 343 810134604
4.9 1 1 * 5.71 5.71 * # 344 810144771
5.4 0 0 * -10.29 -10.29 * # 345 810149604
5.9 0 0 * -10.29 -10.29 * # 346 810154437
6.4 1 1 * 3.71 3.71 * # 347 810159270
7.4 0 0 * 1.71 1.71 * # 348 810169270
7.9 1 1 * -2.29 -2.29 * # 349 810174103
8.3 0 0 * -10.29 -10.29 * # 350 810178937
8.8 0 0 * -6.29 -6.29 * # 351 810183770
9.8 5 5 * -0.29 -0.29 * # 352 810193770
10.3 0 0 * -2.29 -2.29 * # 353 810198603
10.8 0 0 * 5.71 5.71 * # 354 810203436
11.3 0 0 * -8.29 -8.29 * # 355 810208269
12.3 0 0 * 5.71 5.71 * # 356 810218435
12.8 0 0 * -2.29 -2.29 * # 357 810223269
13.3 0 0 * -4.29 -4.29 * # 358 810228102
13.7 0 0 * 3.71 3.71 * # 359 810232935
14.7 0 0 * -6.29 -6.29 * # 360 810242935
15.2 2 2 * -0.29 -0.29 * # 361 810247768
15.7 0 0 * -10.29 -10.29 * # 362 810252601
16.2 2 2 * -8.29 -8.29 * # 363 810257435
17.2 0 0 * 1.71 1.71 * # 364 810267434
17.7 2 2 * -2.29 -2.29 * # 365 810272267
18.2 1 1 * -4.29 -4.29 * # 366 810277101
18.6 6 6 * -0.29 -0.29 * # 367 810281934
19.6 0 0 * 1.71 1.71 * # 368 810291934
20.1 0 0 * -10.29 -10.29 * # 369 810296767
20.6 0 0 * -6.29 -6.29 * # 370 810301600
21.1 1 1 * -2.29 -2.29 * # 371 810306433
22.1 1 1 * -2.29 -2.29 * # 372 810316600
22.6 0 0 * 3.71 3.71 * # 373 810321433
23.1 0 0 * 5.71 5.71 * # 374 810326266
23.6 0 0 * -8.29 -8.29 * # 375 810331099
