!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.566
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 25.566
\yax 0 6
\l2
\cm none = 0
\l3
\cm 
0.0 0 0 * -135.00 -135.00 * # 0 806663524
0.5 0 0 * 180.00 180.00 * # 1 806668357
1.0 0 0 * 0.00 0.00 * # 2 806673190
1.4 4 4 * -45.00 -45.00 * # 3 806678023
2.5 0 0 * 135.00 135.00 * # 4 806688190
2.9 3 3 * -90.00 -90.00 * # 5 806693023
3.4 0 0 * 22.50 22.50 * # 6 806697857
3.9 0 0 * 45.00 45.00 * # 7 806702689
6.8 0 0 * 90.00 90.00 * # 9 806731522
7.3 2 2 * -135.00 -135.00 * # 10 806736355
7.8 0 0 * 180.00 180.00 * # 11 806741188
8.2 3 3 * -135.00 -135.00 * # 12 806746022
9.3 0 0 * 90.00 90.00 * # 13 806756188
9.7 0 0 * 45.00 45.00 * # 14 806761021
10.2 4 4 * -45.00 -45.00 * # 15 806765855
10.7 0 0 * 22.50 22.50 * # 16 806770688
11.7 0 0 * 135.00 135.00 * # 17 806780687
12.2 5 5 * -90.00 -90.00 * # 18 806785521
12.7 0 0 * 45.00 45.00 * # 19 806790354
13.2 0 0 * 90.00 90.00 * # 20 806795187
14.2 2 2 * -135.00 -135.00 * # 21 806805187
14.6 0 0 * 135.00 135.00 * # 22 806810020
16.8 0 0 * 22.50 22.50 * # 24 806831186
17.2 5 5 * -45.00 -45.00 * # 25 806836020
17.7 0 0 * 0.00 0.00 * # 26 806840853
18.2 6 6 * -90.00 -90.00 * # 27 806845686
19.2 0 0 * 180.00 180.00 * # 28 806855686
19.7 6 6 * -90.00 -90.00 * # 29 806860519
20.2 2 2 * 90.00 90.00 * # 30 806865352
20.7 1 1 * 135.00 135.00 * # 31 806870185
21.7 0 0 * 180.00 180.00 * # 32 806880185
22.1 1 1 * 45.00 45.00 * # 33 806885018
22.6 0 0 * 0.00 0.00 * # 34 806889851
23.1 4 4 * -45.00 -45.00 * # 35 806894685
24.1 1 1 * -135.00 -135.00 * # 36 806904684
24.6 1 1 * 22.50 22.50 * # 37 806909518
25.1 0 0 * 90.00 90.00 * # 38 806914351
25.6 0 0 * 135.00 135.00 * # 39 806919184
