!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 111.0305
\yax -0.0500 0.0500
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 111.0305
\yax 0 87
\l2
\cm Delay = 0
\l3
\cm 
0.0 65 65 * -0.0500 -0.0500 * # 295 5304793
4.6 1 1 * 0.0500 0.0500 * # 297 5350625
9.1 8 8 * 0.0000 0.0000 * # 299 5396124
11.8 46 46 * -0.0500 -0.0500 * # 300 5422456
17.2 83 83 * -0.0500 -0.0500 * # 302 5476455
22.6 0 0 * 0.0500 0.0500 * # 304 5530454
25.2 67 67 * -0.0500 -0.0500 * # 305 5556786
27.8 4 4 * 0.0500 0.0500 * # 306 5583119
32.2 9 9 * 0.0000 0.0000 * # 308 5626785
34.8 46 46 * -0.0500 -0.0500 * # 309 5652951
37.4 15 15 * 0.0000 0.0000 * # 310 5679117
42.8 2 2 * 0.0500 0.0500 * # 312 5733282
45.5 87 87 * -0.0500 -0.0500 * # 313 5759615
48.1 3 3 * 0.0500 0.0500 * # 314 5785947
50.7 12 12 * 0.0000 0.0000 * # 315 5812280
54.0 1 1 * 0.0000 0.0000 * # 316 5845279
59.1 43 43 * -0.0500 -0.0500 * # 318 5895611
61.7 9 9 * 0.0500 0.0500 * # 319 5921777
65.7 0 0 * 0.0000 0.0000 * # 320 5961943
68.4 5 5 * 0.0000 0.0000 * # 321 5988942
75.3 5 5 * 0.0500 0.0500 * # 324 6058107
78.0 82 82 * -0.0500 -0.0500 * # 325 6084440
80.6 4 4 * 0.0000 0.0000 * # 326 6110773
83.2 70 70 * -0.0500 -0.0500 * # 327 6137105
85.9 5 5 * 0.0500 0.0500 * # 328 6163438
88.5 75 75 * -0.0500 -0.0500 * # 329 6189771
91.1 3 3 * 0.0000 0.0000 * # 330 6216110
95.7 11 11 * 0.0500 0.0500 * # 332 6262102
101.0 1 1 * 0.0500 0.0500 * # 334 6315268
106.4 73 73 * -0.0500 -0.0500 * # 336 6368766
111.0 1 1 * 0.0000 0.0000 * # 338 6415098
