!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 36.6991
\yax -0.0500 0.0500
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 36.6991
\yax 0 95
\l2
\cm Delay = 0
\l3
\cm 
0.0 95 95 * -0.0500 -0.0500 * # 339 6549262
2.6 1 1 * 0.0000 0.0000 * # 340 6575428
5.2 24 24 * 0.0500 0.0500 * # 341 6601761
7.9 62 62 * -0.0500 -0.0500 * # 342 6628093
12.1 10 10 * 0.0500 0.0500 * # 344 6670593
17.6 45 45 * -0.0500 -0.0500 * # 346 6725091
20.2 7 7 * 0.0500 0.0500 * # 347 6751424
22.8 47 47 * -0.0500 -0.0500 * # 348 6777756
25.5 8 8 * 0.0000 0.0000 * # 349 6803922
31.4 0 0 * 0.0000 0.0000 * # 351 6863754
34.1 72 72 * -0.0500 -0.0500 * # 352 6889920
36.7 0 0 * 0.0500 0.0500 * # 353 6916253
