!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.7995
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 21.7995
\yax 0 30
\l2
\cm Delay = 0
\l3
\cm 
0.0 20 20 * 0.3000 0.3000 * # 255 2570254
0.5 5 5 * -0.5000 -0.5000 * # 256 2575087
1.0 1 1 * -0.1000 -0.1000 * # 257 2579920
1.4 11 11 * 0.1000 0.1000 * # 258 2584753
2.7 2 2 * -0.3000 -0.3000 * # 259 2597587
3.2 26 26 * 0.5000 0.5000 * # 260 2602420
3.7 0 0 * 0.0000 0.0000 * # 261 2607253
4.2 6 6 * -0.5000 -0.5000 * # 262 2612086
5.5 0 0 * 0.0000 0.0000 * # 263 2625086
6.0 30 30 * 0.5000 0.5000 * # 264 2629919
6.4 1 1 * -0.1000 -0.1000 * # 265 2634586
6.9 24 24 * 0.3000 0.3000 * # 266 2639419
10.5 28 28 * 0.5000 0.5000 * # 268 2675751
11.0 16 16 * 0.3000 0.3000 * # 269 2680585
13.1 13 13 * 0.1000 0.1000 * # 271 2701084
13.6 0 0 * 0.0000 0.0000 * # 272 2705917
14.0 7 7 * -0.3000 -0.3000 * # 273 2710750
14.5 11 11 * -0.5000 -0.5000 * # 274 2715584
15.8 6 6 * -0.5000 -0.5000 * # 275 2728750
16.3 9 9 * 0.1000 0.1000 * # 276 2733583
16.8 25 25 * 0.3000 0.3000 * # 277 2738416
17.3 27 27 * 0.5000 0.5000 * # 278 2743250
18.8 3 3 * -0.3000 -0.3000 * # 279 2758583
19.3 13 13 * 0.1000 0.1000 * # 280 2763416
19.8 0 0 * -0.1000 -0.1000 * # 281 2768249
20.3 1 1 * 0.0000 0.0000 * # 282 2773082
21.3 6 6 * -0.5000 -0.5000 * # 283 2783415
21.8 1 1 * -0.1000 -0.1000 * # 284 2788249
