!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 38.0657
\yax -11.73 9.27
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 38.0657
\yax 0 26
\l2
\cm none = 0
\l3
\cm 
0.0 26 26 * -11.73 -11.73 * # 1257 37544555
4.0 19 19 * -5.74 -5.74 * # 1260 37584387
5.9 9 9 * 6.27 6.27 * # 1262 37603220
6.3 12 12 * -8.73 -8.73 * # 1263 37608053
8.8 13 13 * 3.27 3.27 * # 1265 37632719
12.2 12 12 * 9.27 9.27 * # 1267 37666885
12.7 9 9 * 0.27 0.27 * # 1268 37671718
13.2 7 7 * -1.23 -1.23 * # 1269 37676551
13.7 11 11 * -2.73 -2.73 * # 1270 37681385
14.7 7 7 * 9.27 9.27 * # 1271 37691551
15.2 14 14 * -8.73 -8.73 * # 1272 37696384
15.7 10 10 * 0.27 0.27 * # 1273 37701217
17.4 8 8 * -1.23 -1.23 * # 1274 37718217
17.8 11 11 * 9.27 9.27 * # 1275 37723050
20.1 17 17 * -5.74 -5.74 * # 1276 37745550
22.7 20 20 * -11.73 -11.73 * # 1278 37772049
23.2 9 9 * 6.27 6.27 * # 1279 37776882
23.7 11 11 * -2.73 -2.73 * # 1280 37781715
24.2 12 12 * 0.27 0.27 * # 1281 37786549
25.2 14 14 * -11.73 -11.73 * # 1282 37796548
25.7 10 10 * 6.27 6.27 * # 1283 37801382
26.2 14 14 * -5.74 -5.74 * # 1284 37806215
26.6 8 8 * -8.73 -8.73 * # 1285 37811048
27.7 18 18 * -2.73 -2.73 * # 1286 37821214
28.1 8 8 * 9.27 9.27 * # 1287 37826048
28.6 8 8 * 3.27 3.27 * # 1288 37830881
29.1 4 4 * -1.23 -1.23 * # 1289 37835714
30.1 9 9 * -1.23 -1.23 * # 1290 37845881
30.6 15 15 * -5.74 -5.74 * # 1291 37850714
31.1 16 16 * 3.27 3.27 * # 1292 37855547
31.6 11 11 * -8.73 -8.73 * # 1293 37860380
32.6 17 17 * 0.27 0.27 * # 1294 37870380
33.1 11 11 * -11.73 -11.73 * # 1295 37875213
33.5 15 15 * -2.73 -2.73 * # 1296 37880046
34.0 11 11 * 9.27 9.27 * # 1297 37884880
36.6 7 7 * 6.27 6.27 * # 1299 37910712
37.1 9 9 * 3.27 3.27 * # 1300 37915545
37.6 7 7 * -1.23 -1.23 * # 1301 37920379
38.1 13 13 * 0.27 0.27 * # 1302 37925212
