!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 32.2492
\yax -16.23 13.77
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 32.2492
\yax 0 23
\l2
\cm none = 0
\l3
\cm 
0.0 18 18 * -10.23 -10.23 * # 1379 38637694
0.5 13 13 * 7.77 7.77 * # 1380 38642527
1.0 15 15 * 4.77 4.77 * # 1381 38647360
1.4 15 15 * -4.23 -4.23 * # 1382 38652193
2.5 9 9 * 10.77 10.77 * # 1383 38662360
2.9 12 12 * -13.23 -13.23 * # 1384 38667193
3.4 10 10 * -7.23 -7.23 * # 1385 38672027
3.9 13 13 * -1.23 -1.23 * # 1386 38676860
4.9 9 9 * -16.23 -16.23 * # 1387 38687026
5.4 12 12 * 1.77 1.77 * # 1388 38691859
5.9 1 1 * -1.23 -1.23 * # 1389 38696692
6.4 7 7 * 13.77 13.77 * # 1390 38701525
7.4 9 9 * 13.77 13.77 * # 1391 38711525
7.9 15 15 * -4.23 -4.23 * # 1392 38716359
8.3 13 13 * -13.23 -13.23 * # 1393 38721192
8.8 9 9 * 4.77 4.77 * # 1394 38726025
9.8 14 14 * -10.23 -10.23 * # 1395 38736025
10.3 4 4 * 10.77 10.77 * # 1396 38740858
10.8 4 4 * 13.77 13.77 * # 1397 38745691
11.3 14 14 * 1.77 1.77 * # 1398 38750524
13.9 10 10 * -1.23 -1.23 * # 1399 38776857
14.4 12 12 * -7.23 -7.23 * # 1400 38781696
14.9 14 14 * 7.77 7.77 * # 1401 38786523
15.4 19 19 * -1.23 -1.23 * # 1402 38791357
16.4 15 15 * -4.23 -4.23 * # 1403 38801523
16.9 7 7 * -1.23 -1.23 * # 1404 38806356
17.3 14 14 * -7.23 -7.23 * # 1405 38811190
17.8 10 10 * 13.77 13.77 * # 1406 38816023
18.8 18 18 * -1.23 -1.23 * # 1407 38826189
20.9 13 13 * 10.77 10.77 * # 1409 38846522
21.4 11 11 * -13.23 -13.23 * # 1410 38851355
21.8 9 9 * 7.77 7.77 * # 1411 38856188
22.3 11 11 * 4.77 4.77 * # 1412 38861021
23.3 13 13 * -10.23 -10.23 * # 1413 38871021
23.8 9 9 * -16.23 -16.23 * # 1414 38875855
24.3 18 18 * 1.77 1.77 * # 1415 38880688
24.8 6 6 * -13.23 -13.23 * # 1416 38885521
25.8 12 12 * -10.23 -10.23 * # 1417 38895687
26.3 10 10 * 4.77 4.77 * # 1418 38900520
26.8 13 13 * -4.23 -4.23 * # 1419 38905354
27.2 23 23 * 13.77 13.77 * # 1420 38910187
28.2 14 14 * -16.23 -16.23 * # 1421 38920187
28.7 12 12 * -1.23 -1.23 * # 1422 38925020
29.2 5 5 * 10.77 10.77 * # 1423 38929853
29.7 15 15 * -7.23 -7.23 * # 1424 38934686
30.8 7 7 * 7.77 7.77 * # 1425 38945686
31.3 18 18 * 1.77 1.77 * # 1426 38950519
31.8 3 3 * -1.23 -1.23 * # 1427 38955352
32.2 11 11 * 10.77 10.77 * # 1428 38960186
