!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 45.1656
\yax -1.2001 1.2001
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 45.1656
\yax 0 18
\l2
\cm Delay = 0
\l3
\cm 
0.0 15 15 * 1.2001 1.2001 * # 986 25399528
0.5 11 11 * 0.4000 0.4000 * # 987 25404362
1.0 7 7 * 1.0001 1.0001 * # 988 25409195
1.4 6 6 * -0.6000 -0.6000 * # 989 25414028
2.5 1 1 * 0.0000 0.0000 * # 990 25424195
3.0 7 7 * -1.2001 -1.2001 * # 991 25429028
5.1 10 10 * 0.6000 0.6000 * # 993 25450694
5.6 7 7 * -0.8000 -0.8000 * # 994 25455527
6.1 8 8 * -0.2000 -0.2000 * # 995 25460360
6.6 7 7 * -1.0001 -1.0001 * # 996 25465194
7.6 17 17 * 0.8000 0.8000 * # 997 25475360
8.1 12 12 * -0.4000 -0.4000 * # 998 25480193
9.9 10 10 * 0.2000 0.2000 * # 1000 25498693
10.4 11 11 * 0.0000 0.0000 * # 1001 25503526
10.9 2 2 * -1.2001 -1.2001 * # 1002 25508359
11.4 13 13 * 1.2001 1.2001 * # 1003 25513192
12.4 10 10 * -0.8000 -0.8000 * # 1004 25523192
14.1 9 9 * -0.6000 -0.6000 * # 1005 25540192
14.5 13 13 * 0.6000 0.6000 * # 1006 25545025
15.0 4 4 * 0.0000 0.0000 * # 1007 25549858
15.5 7 7 * 0.4000 0.4000 * # 1008 25554691
16.5 13 13 * 0.2000 0.2000 * # 1009 25564858
17.0 17 17 * 0.8000 0.8000 * # 1010 25569691
17.5 7 7 * -0.4000 -0.4000 * # 1011 25574524
18.0 6 6 * -1.0001 -1.0001 * # 1012 25579357
20.7 14 14 * 1.0001 1.0001 * # 1014 25606690
21.2 5 5 * -1.2001 -1.2001 * # 1015 25611523
21.7 1 1 * 0.0000 0.0000 * # 1016 25616356
22.2 8 8 * -0.8000 -0.8000 * # 1017 25621190
23.2 18 18 * 0.8000 0.8000 * # 1018 25631189
23.6 12 12 * 0.4000 0.4000 * # 1019 25636023
24.1 7 7 * 0.0000 0.0000 * # 1020 25640856
26.0 12 12 * -1.0001 -1.0001 * # 1022 25660022
26.5 18 18 * 1.0001 1.0001 * # 1023 25664855
27.0 13 13 * -1.2001 -1.2001 * # 1024 25669688
27.5 5 5 * -0.4000 -0.4000 * # 1025 25674522
28.5 7 7 * 0.0000 0.0000 * # 1026 25684688
29.0 18 18 * 1.2001 1.2001 * # 1027 25689521
29.5 11 11 * 0.2000 0.2000 * # 1028 25694354
31.6 13 13 * 0.6000 0.6000 * # 1030 25715854
32.1 7 7 * -0.6000 -0.6000 * # 1031 25720687
32.6 8 8 * -0.2000 -0.2000 * # 1032 25725520
33.1 7 7 * -0.8000 -0.8000 * # 1033 25730354
34.3 16 16 * 1.2001 1.2001 * # 1034 25742520
34.8 10 10 * 0.6000 0.6000 * # 1035 25747353
35.3 7 7 * -0.2000 -0.2000 * # 1036 25752186
37.2 10 10 * 0.4000 0.4000 * # 1038 25771686
37.7 17 17 * 1.0001 1.0001 * # 1039 25776519
39.9 18 18 * 0.0000 0.0000 * # 1041 25798185
40.3 12 12 * -0.4000 -0.4000 * # 1042 25803018
40.8 7 7 * -1.2001 -1.2001 * # 1043 25807852
41.3 11 11 * 0.8000 0.8000 * # 1044 25812685
43.7 7 7 * -0.6000 -0.6000 * # 1046 25836684
44.2 6 6 * 0.0000 0.0000 * # 1047 25841517
44.7 8 8 * 0.2000 0.2000 * # 1048 25846351
45.2 8 8 * -1.0001 -1.0001 * # 1049 25851184
