!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 26.5494
\yax -5.66 10.34
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 26.5494
\yax 0 57
\l2
\cm none = 0
\l3
\cm 
0.0 47 47 * 4.34 4.34 * # 195 2541637
1.8 12 12 * 6.34 6.34 * # 196 2559803
2.3 6 6 * 2.34 2.34 * # 197 2564637
2.8 54 54 * 0.34 0.34 * # 198 2569470
3.3 7 7 * 8.34 8.34 * # 199 2574303
4.3 18 18 * -3.66 -3.66 * # 200 2584469
4.8 44 44 * 2.34 2.34 * # 201 2589303
5.2 4 4 * -5.66 -5.66 * # 202 2594136
5.7 28 28 * -1.66 -1.66 * # 203 2598802
6.7 6 6 * 10.34 10.34 * # 204 2608802
7.2 5 5 * 10.34 10.34 * # 205 2613635
7.7 36 36 * 4.34 4.34 * # 206 2618469
8.2 5 5 * -5.66 -5.66 * # 207 2623302
9.2 22 22 * -3.66 -3.66 * # 208 2633468
9.7 7 7 * 8.34 8.34 * # 209 2638307
10.1 5 5 * 2.34 2.34 * # 210 2643135
10.6 57 57 * 0.34 0.34 * # 211 2647968
11.6 40 40 * 2.34 2.34 * # 212 2658134
12.1 4 4 * 10.34 10.34 * # 213 2662968
12.6 17 17 * 6.34 6.34 * # 214 2667801
13.1 7 7 * 8.34 8.34 * # 215 2672634
15.3 34 34 * -1.66 -1.66 * # 216 2694300
15.7 38 38 * 2.34 2.34 * # 217 2699133
16.2 44 44 * 0.34 0.34 * # 218 2703966
16.7 32 32 * 4.34 4.34 * # 219 2708800
17.7 8 8 * 10.34 10.34 * # 220 2718799
18.2 14 14 * 6.34 6.34 * # 221 2723633
18.7 5 5 * 2.34 2.34 * # 222 2728466
19.2 10 10 * -3.66 -3.66 * # 223 2733299
20.2 15 15 * -5.66 -5.66 * # 224 2743466
20.7 5 5 * 10.34 10.34 * # 225 2748299
21.1 9 9 * 6.34 6.34 * # 226 2753132
21.6 53 53 * 0.34 0.34 * # 227 2757965
22.6 5 5 * 2.34 2.34 * # 228 2768131
23.1 35 35 * 4.34 4.34 * # 229 2772965
23.6 24 24 * -1.66 -1.66 * # 230 2777798
24.1 8 8 * 8.34 8.34 * # 231 2782631
25.1 8 8 * -5.66 -5.66 * # 232 2792631
25.6 9 9 * -3.66 -3.66 * # 233 2797464
26.1 41 41 * 2.34 2.34 * # 234 2802298
26.5 15 15 * 6.34 6.34 * # 235 2807131
