!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 38.7324
\yax -0.4000 0.4000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 38.7324
\yax 0 128
\l2
\cm Delay = 0
\l3
\cm 
0.0 112 112 * 0.2000 0.2000 * # 397 5655060
1.1 73 73 * 0.4000 0.4000 * # 398 5665893
2.7 5 5 * -0.2000 -0.2000 * # 399 5682060
5.0 107 107 * 0.0000 0.0000 * # 401 5705559
6.1 16 16 * 0.0000 0.0000 * # 402 5716392
7.7 11 11 * -0.4000 -0.4000 * # 403 5732392
8.8 6 6 * -0.4000 -0.4000 * # 404 5743225
12.3 112 112 * 0.2000 0.2000 * # 406 5778224
13.4 10 10 * -0.4000 -0.4000 * # 407 5789058
15.0 89 89 * 0.4000 0.4000 * # 408 5805223
16.1 94 94 * 0.0000 0.0000 * # 409 5816057
17.7 2 2 * -0.2000 -0.2000 * # 410 5832223
20.6 100 100 * 0.0000 0.0000 * # 412 5861056
23.4 19 19 * 0.0000 0.0000 * # 414 5888888
24.5 83 83 * 0.4000 0.4000 * # 415 5899721
28.0 128 128 * 0.2000 0.2000 * # 417 5934887
29.1 7 7 * -0.2000 -0.2000 * # 418 5945720
30.7 9 9 * -0.4000 -0.4000 * # 419 5961720
31.7 7 7 * -0.2000 -0.2000 * # 420 5972556
33.3 100 100 * 0.0000 0.0000 * # 421 5988552
34.4 9 9 * -0.4000 -0.4000 * # 422 5999385
36.0 11 11 * 0.0000 0.0000 * # 423 6015385
37.1 88 88 * 0.4000 0.4000 * # 424 6026218
38.7 127 127 * 0.2000 0.2000 * # 425 6042384
