!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 54.4487
\yax 4.02 15.98
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 54.4487
\yax 0 119
\l2
\cm none = 0
\l3
\cm 
0.0 119 119 * 9.99 9.99 * # 348 4798248
1.1 11 11 * 9.99 9.99 * # 349 4809081
2.7 109 109 * 6.01 6.01 * # 350 4825081
3.8 89 89 * 4.02 4.02 * # 351 4835914
5.4 80 80 * 15.98 15.98 * # 352 4851914
8.1 106 106 * 12.01 12.01 * # 354 4879413
9.2 79 79 * 13.99 13.99 * # 355 4890246
12.8 104 104 * 7.99 7.99 * # 357 4926578
13.9 91 91 * 4.02 4.02 * # 358 4937411
15.5 79 79 * 15.98 15.98 * # 359 4953411
18.2 96 96 * 13.99 13.99 * # 361 4980744
19.3 90 90 * 6.01 6.01 * # 362 4991577
20.9 73 73 * 12.01 12.01 * # 363 5007743
22.0 82 82 * 7.99 7.99 * # 364 5018576
23.6 15 15 * 9.99 9.99 * # 365 5034742
24.7 89 89 * 4.02 4.02 * # 366 5045575
26.3 100 100 * 4.02 4.02 * # 367 5061742
29.1 90 90 * 9.99 9.99 * # 369 5088908
30.1 16 16 * 9.99 9.99 * # 370 5099741
31.7 88 88 * 7.99 7.99 * # 371 5115740
32.8 87 87 * 13.99 13.99 * # 372 5126574
34.4 106 106 * 6.01 6.01 * # 373 5142740
35.5 79 79 * 12.01 12.01 * # 374 5153573
37.1 84 84 * 15.98 15.98 * # 375 5169572
40.0 91 91 * 9.99 9.99 * # 377 5198738
43.0 94 94 * 4.02 4.02 * # 379 5227904
44.0 79 79 * 7.99 7.99 * # 380 5238738
45.7 90 90 * 12.01 12.01 * # 381 5254904
46.7 91 91 * 15.98 15.98 * # 382 5265737
48.3 65 65 * 13.99 13.99 * # 383 5281570
49.4 8 8 * 9.99 9.99 * # 384 5292403
53.4 105 105 * 6.01 6.01 * # 386 5331902
54.4 63 63 * 15.98 15.98 * # 387 5342735
