!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 115.0305
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 115.0305
\yax 0 38
\l2
\cm Delay = 0
\l3
\cm 
0.0 25 25 * -0.1000 -0.1000 * # 394 13633748
1.1 28 28 * 0.1000 0.1000 * # 395 13644581
6.3 31 31 * -0.3000 -0.3000 * # 396 13697080
7.4 32 32 * 0.3000 0.3000 * # 397 13707913
9.0 17 17 * 0.0000 0.0000 * # 398 13724079
10.1 31 31 * -0.5000 -0.5000 * # 399 13734912
11.7 16 16 * 0.5000 0.5000 * # 400 13751078
12.8 28 28 * -0.5000 -0.5000 * # 401 13761911
14.4 38 38 * 0.1000 0.1000 * # 402 13777911
15.5 28 28 * -0.1000 -0.1000 * # 403 13788744
17.1 25 25 * 0.5000 0.5000 * # 404 13805243
18.2 16 16 * 0.0000 0.0000 * # 405 13816077
21.3 27 27 * -0.3000 -0.3000 * # 407 13847076
22.4 20 20 * -0.5000 -0.5000 * # 408 13857909
24.0 29 29 * 0.3000 0.3000 * # 409 13874075
25.1 31 31 * -0.1000 -0.1000 * # 410 13884908
31.3 12 12 * -0.5000 -0.5000 * # 413 13946907
32.4 26 26 * 0.1000 0.1000 * # 414 13957740
34.0 18 18 * 0.0000 0.0000 * # 415 13973906
35.1 31 31 * 0.5000 0.5000 * # 416 13984739
38.3 25 25 * -0.3000 -0.3000 * # 418 14016572
39.4 22 22 * 0.5000 0.5000 * # 419 14027405
41.0 25 25 * -0.1000 -0.1000 * # 420 14043404
42.0 34 34 * 0.3000 0.3000 * # 421 14054237
43.6 13 13 * 0.0000 0.0000 * # 422 14070237
44.7 37 37 * 0.1000 0.1000 * # 423 14081070
46.3 15 15 * -0.3000 -0.3000 * # 424 14097236
47.4 17 17 * -0.5000 -0.5000 * # 425 14108070
61.6 18 18 * 0.5000 0.5000 * # 426 14249400
62.6 25 25 * -0.1000 -0.1000 * # 427 14260232
64.2 14 14 * 0.0000 0.0000 * # 428 14276232
65.3 31 31 * -0.3000 -0.3000 * # 429 14287065
70.7 13 13 * -0.5000 -0.5000 * # 432 14341064
74.8 36 36 * 0.3000 0.3000 * # 434 14382229
75.9 21 21 * 0.1000 0.1000 * # 435 14393062
77.6 24 24 * -0.5000 -0.5000 * # 436 14409562
81.8 20 20 * 0.3000 0.3000 * # 438 14452061
82.9 30 30 * 0.1000 0.1000 * # 439 14462894
84.5 20 20 * -0.5000 -0.5000 * # 440 14479060
85.6 29 29 * 0.5000 0.5000 * # 441 14489893
87.3 18 18 * -0.3000 -0.3000 * # 442 14506393
88.3 13 13 * 0.0000 0.0000 * # 443 14517226
89.9 7 7 * 0.0000 0.0000 * # 444 14533225
91.0 18 18 * -0.5000 -0.5000 * # 445 14544059
94.0 16 16 * 0.5000 0.5000 * # 446 14574058
96.6 19 19 * -0.1000 -0.1000 * # 448 14599557
97.7 26 26 * 0.1000 0.1000 * # 449 14610390
103.4 14 14 * -0.3000 -0.3000 * # 452 14668222
104.5 38 38 * 0.3000 0.3000 * # 453 14679055
106.1 24 24 * 0.5000 0.5000 * # 454 14695055
108.6 19 19 * 0.0000 0.0000 * # 456 14719554
109.6 29 29 * 0.3000 0.3000 * # 457 14730221
111.3 19 19 * -0.1000 -0.1000 * # 458 14746387
112.3 21 21 * -0.3000 -0.3000 * # 459 14757220
113.9 16 16 * -0.5000 -0.5000 * # 460 14773220
115.0 26 26 * 0.1000 0.1000 * # 461 14784053
