!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.2161
\yax -22.40 13.60
\l2
\cm none = 0
\l3
\cm dx = -0.6000
\g1
\xax 0 21.2161
\yax 0 47
\l2
\cm none = 0
\l3
\cm dx = -0.6000
0.0 44 44 * -1.40 -1.40 * # 506 783776401
0.4 23 23 * -13.40 -13.40 * # 507 783780567
0.8 28 28 * -10.40 -10.40 * # 508 783784734
1.2 9 9 * -19.40 -19.40 * # 509 783788901
2.2 47 47 * 7.60 7.60 * # 510 783798400
2.6 36 36 * -7.40 -7.40 * # 511 783802568
3.0 24 24 * 10.60 10.60 * # 512 783806734
3.4 38 38 * -4.40 -4.40 * # 513 783810900
4.4 4 4 * -22.40 -22.40 * # 514 783820400
4.8 10 10 * -4.40 -4.40 * # 515 783824566
5.2 42 42 * 1.60 1.60 * # 516 783828733
5.6 17 17 * 13.60 13.60 * # 517 783832899
6.6 13 13 * -16.40 -16.40 * # 518 783842399
7.0 40 40 * 4.60 4.60 * # 519 783846566
7.4 2 2 * -22.40 -22.40 * # 520 783850732
7.8 27 27 * -10.40 -10.40 * # 521 783854899
8.8 7 7 * -22.40 -22.40 * # 522 783864399
9.2 42 42 * -1.40 -1.40 * # 523 783868566
9.6 28 28 * 4.60 4.60 * # 524 783872732
10.0 12 12 * -16.40 -16.40 * # 525 783876898
11.0 30 30 * 10.60 10.60 * # 526 783886565
11.4 17 17 * 13.60 13.60 * # 527 783890731
11.8 28 28 * -7.40 -7.40 * # 528 783894898
12.3 3 3 * -4.40 -4.40 * # 529 783899064
13.2 34 34 * 7.60 7.60 * # 530 783908731
13.6 42 42 * 1.60 1.60 * # 531 783912898
14.1 35 35 * -4.40 -4.40 * # 532 783917064
14.5 16 16 * -13.40 -13.40 * # 533 783921232
15.4 20 20 * 10.60 10.60 * # 534 783930897
15.9 38 38 * -4.40 -4.40 * # 535 783935063
16.3 40 40 * -1.40 -1.40 * # 536 783939230
16.7 34 34 * 7.60 7.60 * # 537 783943397
20.8 42 42 * 1.60 1.60 * # 540 783984397
21.2 6 6 * -19.40 -19.40 * # 541 783988562
