!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 23.5827
\yax -135.00 180.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 23.5827
\yax 0 29
\l2
\cm none = 0
\l3
\cm 
0.0 25 25 * -135.00 -135.00 * # 157 2695903
0.5 0 0 * 22.50 22.50 * # 158 2700736
1.0 22 22 * -45.00 -45.00 * # 159 2705569
1.4 3 3 * 0.00 0.00 * # 160 2710402
2.5 1 1 * 135.00 135.00 * # 161 2720569
2.9 3 3 * 90.00 90.00 * # 162 2725402
3.4 25 25 * -90.00 -90.00 * # 163 2730235
3.9 2 2 * 45.00 45.00 * # 164 2735069
4.9 10 10 * 180.00 180.00 * # 165 2745235
5.4 19 19 * -135.00 -135.00 * # 166 2750068
5.9 9 9 * 180.00 180.00 * # 167 2754901
6.4 5 5 * 0.00 0.00 * # 168 2759735
7.4 17 17 * -135.00 -135.00 * # 169 2769901
7.9 0 0 * 90.00 90.00 * # 170 2774735
8.4 1 1 * 135.00 135.00 * # 171 2779567
8.8 21 21 * -45.00 -45.00 * # 172 2784401
9.9 29 29 * -90.00 -90.00 * # 173 2794567
10.3 0 0 * 22.50 22.50 * # 174 2799400
10.8 2 2 * 45.00 45.00 * # 175 2804233
11.3 0 0 * 135.00 135.00 * # 176 2809067
12.3 20 20 * -90.00 -90.00 * # 177 2819233
12.8 7 7 * 0.00 0.00 * # 178 2824066
13.3 0 0 * 22.50 22.50 * # 179 2828899
13.8 3 3 * 90.00 90.00 * # 180 2833733
14.8 23 23 * -135.00 -135.00 * # 181 2843899
15.3 12 12 * 180.00 180.00 * # 182 2848733
17.2 21 21 * -45.00 -45.00 * # 184 2868065
17.7 16 16 * -90.00 -90.00 * # 185 2872898
18.2 2 2 * 135.00 135.00 * # 186 2877732
18.7 0 0 * 45.00 45.00 * # 187 2882565
19.7 1 1 * 90.00 90.00 * # 188 2892731
20.2 16 16 * -135.00 -135.00 * # 189 2897565
20.6 6 6 * 0.00 0.00 * # 190 2902231
21.1 14 14 * -45.00 -45.00 * # 191 2907064
22.1 0 0 * 22.50 22.50 * # 192 2917231
22.6 8 8 * 180.00 180.00 * # 193 2922064
23.1 7 7 * 0.00 0.00 * # 194 2926897
23.6 2 2 * 45.00 45.00 * # 195 2931730
