!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 25.466
\yax 1.54 22.55
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 25.466
\yax 0 25
\l2
\cm none = 0
\l3
\cm 
0.0 7 7 * 1.54 1.54 * # 327 3784931
0.5 20 20 * 10.55 10.55 * # 328 3789764
1.0 11 11 * 4.55 4.55 * # 329 3794597
1.4 2 2 * 22.55 22.55 * # 330 3799430
2.5 10 10 * 16.55 16.55 * # 331 3809597
2.9 10 10 * 7.55 7.55 * # 332 3814430
3.4 3 3 * 19.55 19.55 * # 333 3819263
3.9 0 0 * 12.05 12.05 * # 334 3824096
4.9 9 9 * 13.55 13.55 * # 335 3834263
5.4 1 1 * 22.55 22.55 * # 336 3839096
5.9 9 9 * 16.55 16.55 * # 337 3843929
6.4 1 1 * 22.55 22.55 * # 338 3848762
9.0 0 0 * 1.54 1.54 * # 340 3875262
9.5 1 1 * 10.55 10.55 * # 341 3880095
10.0 0 0 * 12.05 12.05 * # 342 3884928
10.5 1 1 * 19.55 19.55 * # 343 3889761
11.5 1 1 * 13.55 13.55 * # 344 3899928
12.0 0 0 * 4.55 4.55 * # 345 3904761
12.5 0 0 * 16.55 16.55 * # 346 3909594
12.9 0 0 * 4.55 4.55 * # 347 3914427
14.0 0 0 * 19.55 19.55 * # 348 3924594
14.4 0 0 * 12.05 12.05 * # 349 3929427
14.9 7 7 * 7.55 7.55 * # 350 3934260
15.4 15 15 * 10.55 10.55 * # 351 3939093
16.4 3 3 * 22.55 22.55 * # 352 3949260
16.9 16 16 * 13.55 13.55 * # 353 3954093
17.4 5 5 * 1.54 1.54 * # 354 3958926
17.9 7 7 * 19.55 19.55 * # 355 3963759
18.9 25 25 * 10.55 10.55 * # 356 3973926
19.4 0 0 * 22.55 22.55 * # 357 3978759
19.9 22 22 * 4.55 4.55 * # 358 3983592
20.3 8 8 * 1.54 1.54 * # 359 3988426
21.4 21 21 * 13.55 13.55 * # 360 3998592
21.8 24 24 * 7.55 7.55 * # 361 4003425
24.0 23 23 * 16.55 16.55 * # 363 4025091
24.5 1 1 * 12.05 12.05 * # 364 4029925
25.0 24 24 * 7.55 7.55 * # 365 4034758
25.5 22 22 * 10.55 10.55 * # 366 4039591
