!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 22.7161
\yax -12.73 8.27
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 22.7161
\yax 0 0
\l2
\cm none = 0
\l3
\cm 
0.0 0 0 * -6.73 -6.73 * # 379 4585244
0.5 0 0 * 2.27 2.27 * # 380 4590077
1.0 0 0 * -9.73 -9.73 * # 381 4594910
1.4 0 0 * -2.23 -2.23 * # 382 4599744
2.4 0 0 * -3.73 -3.73 * # 383 4609743
2.9 0 0 * -0.73 -0.73 * # 384 4614577
3.4 0 0 * -12.73 -12.73 * # 385 4619410
3.9 0 0 * 8.27 8.27 * # 386 4624243
4.9 0 0 * 5.27 5.27 * # 387 4634243
5.4 0 0 * -12.73 -12.73 * # 388 4639076
5.9 0 0 * 2.27 2.27 * # 389 4643909
6.3 0 0 * 8.27 8.27 * # 390 4648743
7.4 0 0 * -0.73 -0.73 * # 391 4658909
7.8 0 0 * 5.27 5.27 * # 392 4663742
8.3 0 0 * -9.73 -9.73 * # 393 4668575
8.8 0 0 * -3.73 -3.73 * # 394 4673408
9.8 0 0 * -6.73 -6.73 * # 395 4683575
10.3 0 0 * -12.73 -12.73 * # 396 4688408
10.8 0 0 * -0.73 -0.73 * # 397 4693241
11.3 0 0 * 8.27 8.27 * # 398 4698075
13.9 0 0 * -3.73 -3.73 * # 400 4724241
14.4 0 0 * -6.73 -6.73 * # 401 4729074
14.9 0 0 * 5.27 5.27 * # 402 4733907
15.3 0 0 * -9.73 -9.73 * # 403 4738740
16.4 0 0 * -12.73 -12.73 * # 404 4748907
16.8 0 0 * -2.23 -2.23 * # 405 4753740
17.3 0 0 * 2.27 2.27 * # 406 4758573
17.8 0 0 * -0.73 -0.73 * # 407 4763406
18.8 0 0 * -6.73 -6.73 * # 408 4773406
19.3 0 0 * -12.73 -12.73 * # 409 4778239
19.8 0 0 * -9.73 -9.73 * # 410 4783072
20.3 0 0 * 5.27 5.27 * # 411 4787906
21.3 0 0 * -2.23 -2.23 * # 412 4797905
21.7 0 0 * 8.27 8.27 * # 413 4802739
22.2 0 0 * -3.73 -3.73 * # 414 4807572
22.7 0 0 * 2.27 2.27 * # 415 4812405
