!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 121.1137
\yax -0.5000 0.5000
\l2
\cm Delay = 0
\l3
\cm 
\g1
\xax 0 121.1137
\yax 0 25
\l2
\cm Delay = 0
\l3
\cm 
0.0 3 3 * -0.3000 -0.3000 * # 431 6267620
1.1 11 11 * 0.3000 0.3000 * # 432 6278453
2.7 2 2 * 0.0000 0.0000 * # 433 6294619
9.4 1 1 * 0.5000 0.5000 * # 437 6361617
12.2 0 0 * -0.1000 -0.1000 * # 439 6389283
13.2 25 25 * 0.1000 0.1000 * # 440 6400117
16.1 3 3 * -0.5000 -0.5000 * # 442 6429116
17.2 3 3 * -0.5000 -0.5000 * # 443 6439949
18.8 3 3 * 0.0000 0.0000 * # 444 6455948
22.1 2 2 * -0.1000 -0.1000 * # 446 6488781
23.2 2 2 * -0.5000 -0.5000 * # 447 6499614
24.8 0 0 * -0.3000 -0.3000 * # 448 6515780
27.6 5 5 * 0.5000 0.5000 * # 450 6544113
28.7 9 9 * 0.3000 0.3000 * # 451 6554946
30.3 0 0 * 0.0000 0.0000 * # 452 6570946
33.2 2 2 * 0.5000 0.5000 * # 454 6599612
34.3 7 7 * 0.3000 0.3000 * # 455 6610445
37.9 3 3 * 0.1000 0.1000 * # 457 6646610
40.7 8 8 * -0.5000 -0.5000 * # 459 6674776
43.8 3 3 * -0.1000 -0.1000 * # 461 6705442
44.9 2 2 * -0.3000 -0.3000 * # 462 6716276
46.5 7 7 * 0.3000 0.3000 * # 463 6732275
47.5 5 5 * 0.5000 0.5000 * # 464 6743108
49.2 1 1 * -0.1000 -0.1000 * # 465 6759274
50.2 9 9 * -0.3000 -0.3000 * # 466 6770107
51.9 9 9 * 0.1000 0.1000 * # 467 6786274
55.1 2 2 * -0.5000 -0.5000 * # 469 6819107
56.2 3 3 * 0.0000 0.0000 * # 470 6829939
61.1 6 6 * -0.3000 -0.3000 * # 471 6878605
62.2 6 6 * 0.1000 0.1000 * # 472 6889438
65.2 5 5 * -0.1000 -0.1000 * # 474 6919270
68.1 4 4 * 0.5000 0.5000 * # 476 6948603
70.6 9 9 * 0.0000 0.0000 * # 477 6973436
76.2 1 1 * -0.5000 -0.5000 * # 480 7030101
77.3 3 3 * 0.3000 0.3000 * # 481 7040934
80.3 10 10 * -0.5000 -0.5000 * # 482 7070933
81.4 0 0 * 0.0000 0.0000 * # 483 7081766
87.3 3 3 * -0.1000 -0.1000 * # 486 7140932
88.4 7 7 * 0.3000 0.3000 * # 487 7151765
92.0 3 3 * 0.1000 0.1000 * # 489 7188097
94.6 0 0 * -0.3000 -0.3000 * # 490 7213263
95.6 7 7 * 0.5000 0.5000 * # 491 7224096
97.3 3 3 * 0.5000 0.5000 * # 492 7240263
98.3 4 4 * -0.3000 -0.3000 * # 493 7251096
103.6 7 7 * -0.1000 -0.1000 * # 496 7303261
104.6 0 0 * 0.0000 0.0000 * # 497 7314094
106.3 4 4 * -0.5000 -0.5000 * # 498 7330260
107.3 12 12 * 0.3000 0.3000 * # 499 7341094
109.0 3 3 * 0.1000 0.1000 * # 500 7357260
110.0 8 8 * 0.3000 0.3000 * # 501 7368093
111.6 0 0 * 0.5000 0.5000 * # 502 7384092
114.5 0 0 * -0.1000 -0.1000 * # 504 7412258
115.5 5 5 * 0.1000 0.1000 * # 505 7423091
117.1 1 1 * -0.5000 -0.5000 * # 506 7439091
120.0 0 0 * -0.3000 -0.3000 * # 508 7467924
121.1 5 5 * 0.0000 0.0000 * # 509 7478757
