!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 28.2159
\yax 4.02 16.02
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 28.2159
\yax 0 19
\l2
\cm none = 0
\l3
\cm 
0.0 17 17 * 6.99 6.99 * # 752 17168604
3.4 8 8 * 13.01 13.01 * # 755 17202270
3.8 3 3 * 10.00 10.00 * # 756 17207103
11.4 8 8 * 16.02 16.02 * # 761 17282268
11.8 13 13 * 10.00 10.00 * # 762 17287101
12.3 17 17 * 4.02 4.02 * # 763 17291934
12.8 13 13 * 4.02 4.02 * # 764 17296767
13.8 12 12 * 10.00 10.00 * # 765 17306934
14.3 19 19 * 4.02 4.02 * # 766 17311767
14.8 0 0 * 10.00 10.00 * # 767 17316600
16.8 5 5 * 16.02 16.02 * # 769 17336266
17.2 14 14 * 6.99 6.99 * # 770 17341100
17.7 5 5 * 13.01 13.01 * # 771 17345933
18.2 9 9 * 4.02 4.02 * # 772 17350766
19.2 2 2 * 10.00 10.00 * # 773 17360932
19.7 14 14 * 10.00 10.00 * # 774 17365766
20.2 10 10 * 6.99 6.99 * # 775 17370599
24.3 9 9 * 16.02 16.02 * # 778 17411598
24.8 6 6 * 16.02 16.02 * # 779 17416431
25.3 12 12 * 4.02 4.02 * # 780 17421264
25.7 4 4 * 10.00 10.00 * # 781 17426097
26.8 7 7 * 13.01 13.01 * # 782 17436264
27.2 1 1 * 10.00 10.00 * # 783 17441097
27.7 14 14 * 6.99 6.99 * # 784 17445930
28.2 10 10 * 4.02 4.02 * # 785 17450763
