!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 18.8496
\yax 4.02 16.02
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 18.8496
\yax 0 17
\l2
\cm none = 0
\l3
\cm 
0.0 8 8 * 16.02 16.02 * # 786 17487929
0.5 10 10 * 10.00 10.00 * # 787 17492763
1.0 3 3 * 13.01 13.01 * # 788 17497596
1.4 8 8 * 4.02 4.02 * # 789 17502429
2.5 0 0 * 10.00 10.00 * # 790 17512429
2.9 12 12 * 6.99 6.99 * # 791 17517262
3.4 12 12 * 4.02 4.02 * # 792 17522095
3.9 0 0 * 10.00 10.00 * # 793 17526928
6.7 8 8 * 16.02 16.02 * # 795 17554594
7.1 17 17 * 4.02 4.02 * # 796 17559428
7.6 7 7 * 10.00 10.00 * # 797 17564261
9.8 7 7 * 13.01 13.01 * # 799 17586260
10.3 5 5 * 16.02 16.02 * # 800 17591093
12.5 0 0 * 10.00 10.00 * # 802 17612593
12.9 11 11 * 13.01 13.01 * # 803 17617426
13.4 9 9 * 10.00 10.00 * # 804 17622259
13.9 14 14 * 4.02 4.02 * # 805 17627092
14.9 11 11 * 6.99 6.99 * # 806 17637259
15.4 7 7 * 13.01 13.01 * # 807 17642092
15.9 7 7 * 10.00 10.00 * # 808 17646925
16.4 11 11 * 4.02 4.02 * # 809 17651759
17.4 1 1 * 10.00 10.00 * # 810 17661925
17.9 11 11 * 6.99 6.99 * # 811 17666758
18.4 5 5 * 16.02 16.02 * # 812 17671591
18.8 10 10 * 6.99 6.99 * # 813 17676425
