!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 21.4828
\yax 3.01 11.00
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 21.4828
\yax 0 5
\l2
\cm none = 0
\l3
\cm 
0.0 1 1 * 5.01 5.01 * # 300 3731836
2.2 1 1 * 7.00 7.00 * # 302 3754335
4.2 5 5 * 11.00 11.00 * # 304 3773501
4.6 0 0 * 9.02 9.02 * # 305 3778334
5.1 0 0 * 3.01 3.01 * # 306 3783168
5.6 0 0 * 7.00 7.00 * # 307 3788001
6.6 2 2 * 3.01 3.01 * # 308 3798167
7.1 3 3 * 11.00 11.00 * # 309 3803001
7.6 1 1 * 7.00 7.00 * # 310 3807834
8.1 2 2 * 9.02 9.02 * # 311 3812667
10.6 4 4 * 5.01 5.01 * # 313 3838333
12.5 0 0 * 7.00 7.00 * # 314 3856666
13.0 0 0 * 3.01 3.01 * # 315 3861499
13.4 0 0 * 7.00 7.00 * # 316 3866332
13.9 1 1 * 5.01 5.01 * # 317 3871165
14.9 0 0 * 9.02 9.02 * # 318 3881165
15.4 1 1 * 11.00 11.00 * # 319 3885998
17.6 3 3 * 7.00 7.00 * # 321 3907498
18.0 3 3 * 11.00 11.00 * # 322 3912331
18.5 0 0 * 3.01 3.01 * # 323 3917164
19.0 0 0 * 7.00 7.00 * # 324 3921998
20.0 2 2 * 7.00 7.00 * # 325 3932164
20.5 2 2 * 5.01 5.01 * # 326 3936997
21.0 0 0 * 9.02 9.02 * # 327 3941830
21.5 2 2 * 5.01 5.01 * # 328 3946664
