!f:$UNITGRAPHS/seq2.f
\xyyygyyy
\g2
\xax 0 30.4159
\yax -4.29 15.72
\l2
\cm none = 0
\l3
\cm 
\g1
\xax 0 30.4159
\yax 0 34
\l2
\cm none = 0
\l3
\cm 
0.0 20 20 * -0.28 -0.28 * # 220 2835664
0.5 32 32 * 1.72 1.72 * # 221 2840497
1.0 17 17 * 11.72 11.72 * # 222 2845331
1.4 5 5 * 5.72 5.72 * # 223 2850164
2.5 11 11 * 13.72 13.72 * # 224 2860330
3.0 17 17 * -2.29 -2.29 * # 225 2865164
3.4 8 8 * 15.72 15.72 * # 226 2869997
3.9 23 23 * 9.72 9.72 * # 227 2874830
4.9 26 26 * 7.72 7.72 * # 228 2884996
6.9 33 33 * 5.72 5.72 * # 230 2904329
7.3 33 33 * 3.72 3.72 * # 231 2909162
7.8 5 5 * -4.29 -4.29 * # 232 2913996
8.3 4 4 * 15.72 15.72 * # 233 2918829
9.3 34 34 * 3.72 3.72 * # 234 2928995
9.8 22 22 * 9.72 9.72 * # 235 2933829
10.3 17 17 * 11.72 11.72 * # 236 2938662
10.8 21 21 * 1.72 1.72 * # 237 2943495
11.8 4 4 * 15.72 15.72 * # 238 2953495
12.3 14 14 * 13.72 13.72 * # 239 2958328
12.7 11 11 * -0.28 -0.28 * # 240 2963161
13.2 5 5 * -2.29 -2.29 * # 241 2967994
14.2 32 32 * 7.72 7.72 * # 242 2977994
14.7 9 9 * 5.72 5.72 * # 243 2982827
15.2 34 34 * 5.72 5.72 * # 244 2987661
15.7 13 13 * 11.72 11.72 * # 245 2992494
16.7 29 29 * 3.72 3.72 * # 246 3002494
17.2 20 20 * 1.72 1.72 * # 247 3007327
17.6 5 5 * -4.29 -4.29 * # 248 3012160
18.1 13 13 * 13.72 13.72 * # 249 3016993
19.1 2 2 * 5.72 5.72 * # 250 3026993
19.6 12 12 * -0.28 -0.28 * # 251 3031826
20.1 32 32 * 7.72 7.72 * # 252 3036659
20.6 26 26 * 5.72 5.72 * # 253 3041492
21.6 3 3 * 15.72 15.72 * # 254 3051492
22.0 8 8 * -2.29 -2.29 * # 255 3056159
22.5 24 24 * 9.72 9.72 * # 256 3060992
23.0 9 9 * -2.29 -2.29 * # 257 3065825
24.0 23 23 * 11.72 11.72 * # 258 3075992
24.5 23 23 * 1.72 1.72 * # 259 3080825
25.0 9 9 * 5.72 5.72 * # 260 3085658
25.5 32 32 * 7.72 7.72 * # 261 3090491
26.5 23 23 * 3.72 3.72 * # 262 3100658
27.0 2 2 * -4.29 -4.29 * # 263 3105491
27.5 7 7 * 13.72 13.72 * # 264 3110324
27.9 20 20 * 9.72 9.72 * # 265 3115157
29.0 6 6 * 15.72 15.72 * # 266 3125324
29.4 31 31 * 5.72 5.72 * # 267 3130157
29.9 11 11 * -0.28 -0.28 * # 268 3134990
30.4 3 3 * 15.72 15.72 * # 269 3139823
